source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1398369814603119872,18036163915830801,G,1723.0167018936168,18.506934056948175,745.0289077080567,6.763485311415573,110.15459,false,false,5,375316653866487564
1398369814603119872,18040256208225960,G,1723.0906575548152,18.512835708864557,740.9901983633574,6.385932960166109,116.03476,false,false,4194305,375316653866487564
1398369814603119872,18928182581663137,G,1739.1479914003266,18.408723825456207,815.5624402210317,6.425199297769987,126.931854,false,false,1,375316653866487564
1398369814603119872,18932274897404568,G,1739.2219693292689,18.459565545202643,778.2525076864641,8.341829632324984,93.29518,false,false,4194305,375316653866487564
1398369814603119872,20407404890973689,G,1765.8987290128564,18.34445984443388,865.2922401968624,8.332374623056674,103.847015,false,false,1,375316653866487564
1398369814603119872,20411497160823631,G,1765.9727357399352,18.391419969273755,828.6645478025914,9.568272728660958,86.605446,false,false,1,375316653866487564
1398369814603119872,22608562359800214,G,1805.7061878399556,18.169357813759188,1016.7252782871218,8.230121524314557,123.537094,false,false,8193,375316653866487564
1398369814603119872,22618303187149969,G,1805.8823510326167,18.37854140371889,838.5523595925487,8.034973329623135,104.36281,false,false,1,375316653866487564
1398369814603119872,24248997259650517,G,1835.373731216459,18.543688491059154,720.2302374183023,6.883682178561819,104.62863,false,false,1,375316653866487564
1398369814603119872,25810466367881254,G,1863.6132682385048,17.916216896230694,1283.6894983578552,8.686966084790862,147.7719,false,false,7864769,375316653866487564
1398369814603119872,27840546812860176,G,1900.32782158141,18.525814377915694,732.1852836520585,9.21909594884159,79.42051,false,false,2113795,375316653866487564
1398369814603119872,28881442665828537,G,1919.1523687008862,17.902787252426894,1299.6662638132805,12.413421798033436,104.69847,false,false,4097,375316653866487564
1398369814603119872,28891183483089990,G,1919.3285579209692,18.231589737560654,960.0875805347356,11.907962352795701,80.62568,false,false,16387,375316653866487564
1398369814603119872,31173295641518388,G,1960.5995100526477,18.316688437014168,887.7105310536665,10.70136449468786,82.953026,false,false,524353,375316653866487564
1398369814603119872,32196349957150244,G,1979.100370023127,17.992909316768085,1196.142771544334,34.264532762417716,34.909065,false,true,1,375316653866487564
1398369814603119872,32206090763002658,G,1979.2765232435363,18.13821510030877,1046.3107965715194,52.10691493690357,20.080076,false,true,3,375316653866487564
1398369814603119872,34388087653545132,G,2018.7356938416463,18.40548810202874,817.9966140870371,7.191149913174053,113.75046,false,false,1,375316653866487564
1398369814603119872,34392179949867615,G,2018.8096978627148,18.47869448126078,764.6610244433609,3.989558763466459,191.66556,false,false,1,375316653866487564
1398369814603119872,35949729247811187,G,2046.975979047334,18.555117628673067,712.6884086126524,6.44192011679907,110.63292,false,false,5,375316653866487564
1398369814603119872,37732339815559988,G,2079.2122773165493,18.34609795952946,863.9877064458024,36.549843802087494,23.638615,false,false,4097,375316653866487564
1398369814603119872,37736432120538359,G,2079.286282069945,18.418674164516055,808.1222810217274,3.942659432491097,204.96883,false,false,1,375316653866487564
1398369814603119872,39919710057842202,G,2118.768847557141,18.38436052841978,834.0700667783436,7.764806138715175,107.416725,false,false,4194305,375316653866487564
1398369814603119872,39929450819777318,G,2118.945030902078,18.08072250188123,1103.2088727466858,10.463647205866938,105.43254,false,false,1,375316653866487564
1398369814603119872,41381043965399110,G,2145.1964034850157,18.14687070581405,1038.0026553481493,6.043053719402001,171.7679,false,false,1,375316653866487564
1398369814603119872,41385136297383417,G,2145.270412142357,18.255567039595515,939.1174945812933,8.739742330147518,107.45368,false,false,1,375316653866487564
1398369814603119872,43471601796171311,G,2183.004004686893,18.585421080343345,693.0719376215924,8.041553427593234,86.186325,false,false,4194305,375316653866487564
1398369814603119872,45180871345849683,G,2213.916577969733,18.253485362754507,940.9197872808707,7.208317825370363,130.5325,false,false,4194305,375316653866487564
1398369814603119872,45184963641385873,G,2213.990616561449,18.34383783566979,865.7881005675179,7.156210096306145,120.98416,false,false,1,375316653866487564
1398369814603119872,46622162826609591,G,2239.9827760511416,18.017685200644497,1169.1565486563602,7.3861670040160305,158.29002,false,false,4194305,375316653866487564
1398369814603119872,48721086432211726,G,2277.942084345078,18.085186507762636,1098.6823397668918,8.83822531232108,124.31029,false,false,1,375316653866487564
1398369814603119872,49712403768815663,G,2295.8700066096358,18.48305893979083,761.5933984693835,2.3726362507865244,320.9904,false,false,5227135,375316653866487564
1398369814603119872,53114296697918994,G,2357.390644199508,18.185293348134966,1001.9116062968247,7.011492338576201,142.89563,false,false,961,375316653866487564
1398369814603119872,53124037510848851,G,2357.56679622964,18.382531275071564,835.4764963073225,9.264250845124664,90.182846,false,false,1,375316653866487564
1398369814603119872,55237199425196398,G,2395.780758522049,18.49805572822428,751.1461671611193,6.028143341756746,124.60655,false,false,1,375316653866487564
1398369814603119872,55241291715102395,G,2395.854762270527,18.453330140104747,782.7348865371824,6.293074751034188,124.380356,false,false,4210691,375316653866487564
1398369814603119872,58623046625019646,G,2457.0096448726385,18.503916292738097,747.1025689013619,8.778579731757112,85.10518,false,false,4718657,375316653866487564
1398369814603119872,58627138925541202,G,2457.0836902208925,17.905069839512855,1296.936793065229,8.637990702763116,150.14334,false,false,1,375316653866487564
1398369814603119872,60879526163681313,G,2497.81634969416,18.16351033669539,1022.2158535445174,11.09178526277953,92.15972,false,false,7340929,375316653866487564
1398369814603119872,60889267014358167,G,2497.9925927820154,18.38634544612934,832.5466322345486,10.188897724623624,81.71116,false,false,1,375316653866487564
1398369814603119872,62354632735466661,G,2524.4933197949995,17.884882827450596,1321.2762111949125,4.552221296536441,290.2487,false,false,1,375316653866487564
1398369814603119872,62358725060629427,G,2524.567329098379,18.005478229885206,1182.3755891329238,11.20657096429023,105.50735,false,false,1,375316653866487564
1398369814603119872,64316706906977810,G,2559.977603330644,18.546415261227196,718.423686010404,4.5024827999254775,159.56168,false,false,1,375316653866487564
1398369814603119872,64320799188120744,G,2560.051613238484,17.9334585317763,1263.4653442803544,7.2641019312823625,173.93277,false,false,1,375316653866487564
1398369814603119872,66102969533259941,G,2592.282699258365,18.405066960770128,818.3139646022602,13.387207647613472,61.12656,false,false,1,375316653866487564
1398369814603119872,67432899725804732,G,2616.3348145065934,18.08583096724484,1098.0303893666921,6.1088376679078005,179.74457,false,false,4194305,375316653866487564
1398369814603119872,69600708698624996,G,2655.53966353165,17.910888750222128,1290.0045637318015,17.890668166908664,72.10488,false,false,4097,375316653866487564
1398369814603119872,70550588258656946,G,2672.717898095415,18.384905956356956,833.6511704888428,8.567604826846592,97.30271,false,false,1,375316653866487564
1398369814603119872,70554680552252025,G,2672.79190529745,18.417810198298298,808.7655940208277,7.400337942839322,109.28766,false,false,1,375316653866487564
1398369814603119872,18036163915830801,BP,1723.0169953508182,18.823805033711576,403.54769667537687,36.440493170739686,11.074156,false,false,0,375316653866487564
1398369814603119872,18040256208225960,BP,1723.0910003603803,18.67485252758715,462.88795000294436,45.28851080665437,10.220869,false,false,0,375316653866487564
1398369814603119872,18928182581663137,BP,,,,,,true,true,1024,375316653866487564
1398369814603119872,18932274897404568,BP,1739.2223120615993,18.83908369571746,397.9086754743917,18.91606002667118,21.035494,false,false,0,375316653866487564
1398369814603119872,20407404890973689,BP,1765.8990434410448,18.540262618160668,523.9765355373854,17.08062015016854,30.67667,false,false,0,375316653866487564
1398369814603119872,20411497160823631,BP,1765.9730502501905,18.77900004106984,420.5492568673445,26.557135548392385,15.835641,false,false,0,375316653866487564
1398369814603119872,22608562359800214,BP,1805.7065028716559,18.498388008374583,544.5799942017996,19.101903858756394,28.5092,false,false,0,375316653866487564
1398369814603119872,22618303187149969,BP,1805.8826654446157,18.600814397703918,495.55416114322094,23.739669593902015,20.874517,false,false,0,375316653866487564
1398369814603119872,24248997259650517,BP,1835.3740461634493,18.811902673438464,407.9959170127955,16.39379236000369,24.88722,false,false,0,375316653866487564
1398369814603119872,25810466367881254,BP,,,,,,true,true,8389632,375316653866487564
1398369814603119872,27840546812860176,BP,1900.3281286500173,18.748979374820088,432.33971943861576,16.642143812310156,25.978607,false,false,0,375316653866487564
1398369814603119872,28881442665828537,BP,1919.1526837085926,18.003504999848484,859.0429665502809,24.45527342171329,35.127106,false,false,0,375316653866487564
1398369814603119872,28891183483089990,BP,1919.3288440948468,18.2614879269318,677.3633826133,23.4726739126849,28.857529,false,false,0,375316653866487564
1398369814603119872,31173295641518388,BP,1960.5998314298652,18.76184988106699,427.24494586222863,24.197382139545404,17.65666,false,false,0,375316653866487564
1398369814603119872,32196349957150244,BP,,,,,,true,true,8389632,375316653866487564
1398369814603119872,32206090763002658,BP,,,,,,true,true,8389632,375316653866487564
1398369814603119872,34388087653545132,BP,2018.7360086207548,18.74691241941618,433.16356419071116,16.590625026135726,26.108936,false,false,0,375316653866487564
1398369814603119872,34392179949867615,BP,2018.8100128808444,18.76990210644912,424.08805850059423,18.457047869112706,22.977026,false,false,0,375316653866487564
1398369814603119872,35949729247811187,BP,2046.976272453534,18.54015774302905,524.0271507439003,31.36412741440237,16.707851,false,false,0,375316653866487564
1398369814603119872,37732339815559988,BP,2079.212592025923,18.77060320023589,423.8142999890583,16.776648919524987,25.262156,false,false,0,375316653866487564
1398369814603119872,37736432120538359,BP,,,,,,true,true,1024,375316653866487564
1398369814603119872,39919710057842202,BP,2118.7691904041,18.621621051114644,486.1479579750941,26.107653645955246,18.620897,false,false,0,375316653866487564
1398369814603119872,39929450819777318,BP,,,,,,true,true,1024,375316653866487564
1398369814603119872,41381043965399110,BP,2145.196718419543,18.35474322023485,621.6122983572241,17.632843924524746,35.253094,false,false,0,375316653866487564
1398369814603119872,41385136297383417,BP,2145.2707272944003,18.370487358827194,612.6634085643957,17.956312985844473,34.119667,false,false,0,375316653866487564
1398369814603119872,43471601796171311,BP,2183.0043475520206,18.848077437886694,394.62619603518067,19.611412880369432,20.122272,false,false,0,375316653866487564
1398369814603119872,45180871345849683,BP,2213.9169207280866,18.565775259210575,511.8076613441322,18.844268345679822,27.159859,false,false,0,375316653866487564
1398369814603119872,45184963641385873,BP,2213.9909315390128,18.605321183064998,493.50142732642547,18.130004453414028,27.22015,false,false,0,375316653866487564
1398369814603119872,46622162826609591,BP,2239.9831188770913,18.161211831720042,742.903070999075,18.47758914229941,40.205627,false,false,0,375316653866487564
1398369814603119872,48721086432211726,BP,2277.942398651768,18.26700165773656,673.9322249468687,23.401895897453432,28.79819,false,false,0,375316653866487564
1398369814603119872,49712403768815663,BP,,,,,,true,true,8389632,375316653866487564
1398369814603119872,53114296697918994,BP,2357.390959327339,18.46542969548097,561.3645817023532,17.287967602753238,32.471405,false,false,0,375316653866487564
1398369814603119872,53124037510848851,BP,2357.567110537475,18.674445526149167,463.0615017148064,19.978011725089143,23.178558,false,false,0,375316653866487564
1398369814603119872,55237199425196398,BP,2395.7810729494954,18.775051794192755,422.0813555498795,15.789158889568196,26.732351,false,false,0,375316653866487564
1398369814603119872,55241291715102395,BP,2395.8550770016213,18.466851599590175,560.6298874409072,22.031628720316462,25.446592,false,false,0,375316653866487564
1398369814603119872,58623046625019646,BP,2457.0099996927524,18.817430403734697,405.9239956648759,18.126654745761076,22.393763,false,false,0,375316653866487564
1398369814603119872,58627138925541202,BP,2457.084005095795,18.246145494436774,687.0030870136958,21.121980908911944,32.525505,false,false,0,375316653866487564
1398369814603119872,60879526163681313,BP,,,,,,true,true,8389632,375316653866487564
1398369814603119872,60889267014358167,BP,2497.9929072720447,18.661666873824316,468.5437367057846,23.30417424649401,20.105572,false,false,0,375316653866487564
1398369814603119872,62354632735466661,BP,2524.4936346811796,18.065424354486858,811.422683851705,18.137555520267135,44.73716,false,false,0,375316653866487564
1398369814603119872,62358725060629427,BP,2524.567644205736,18.262770299304425,676.5638151753075,18.447888538742873,36.674324,false,false,0,375316653866487564
1398369814603119872,64316706906977810,BP,2559.9779181088957,18.914185003520565,371.31533442740533,24.640137902408583,15.069531,false,false,0,375316653866487564
1398369814603119872,64320799188120744,BP,2560.051927560514,18.059009781180052,816.2307910687059,18.080752589285694,45.14363,false,false,0,375316653866487564
1398369814603119872,66102969533259941,BP,2592.2830136499674,18.590319574528543,500.3674573458242,19.53795800829107,25.610018,false,false,0,375316653866487564
1398369814603119872,67432899725804732,BP,2616.335157339622,18.227658764418326,698.800779166308,19.200354295560086,36.395203,false,false,0,375316653866487564
1398369814603119872,69600708698624996,BP,2655.539978095231,18.126838982858526,766.798568027917,24.812542959712143,30.903667,false,false,0,375316653866487564
1398369814603119872,70550588258656946,BP,2672.7182129351054,18.657944398625567,470.1529082254068,24.236671869210987,19.39841,false,false,0,375316653866487564
1398369814603119872,70554680552252025,BP,2672.7922197004536,18.746383016525286,433.374825414859,16.233017205450373,26.69712,false,false,0,375316653866487564
1398369814603119872,18036163915830801,RP,1723.0170833869358,18.245909346156147,398.8361010312822,17.9411612097257,22.230228,false,false,0,375316653866487564
1398369814603119872,18040256208225960,RP,1723.0910876973826,18.159210493486626,431.9903078395752,23.240383197379987,18.587917,false,false,0,375316653866487564
1398369814603119872,18928182581663137,RP,,,,,,true,true,2048,375316653866487564
1398369814603119872,18932274897404568,RP,1739.2223997742392,17.962106150809458,517.9832785365753,20.907060031774975,24.77552,false,false,0,375316653866487564
1398369814603119872,20407404890973689,RP,1765.899132065083,17.905545894790105,545.6822692264557,17.859071696731764,30.554907,false,false,0,375316653866487564
1398369814603119872,20411497160823631,RP,1765.9731385142316,17.92057419952033,538.181197448575,19.288736220024454,27.90132,false,false,0,375316653866487564
1398369814603119872,22608562359800214,RP,1805.7065884112562,17.87177302116013,562.9229980558839,20.86180407334768,26.983429,false,false,0,375316653866487564
1398369814603119872,22618303187149969,RP,1805.8827541860455,18.114588806275737,450.1141625542329,21.19877798327821,21.233025,false,false,0,375316653866487564
1398369814603119872,24248997259650517,RP,1835.3741320770707,18.037151269842493,483.39003418169926,17.53130800792127,27.572958,false,false,0,375316653866487564
1398369814603119872,25810466367881254,RP,,,,,,true,true,16779264,375316653866487564
1398369814603119872,27840546812860176,RP,1900.3282135681266,15.688875026795372,4203.4722989407155,35.016021137101234,120.04426,true,true,2048,375316653866487564
1398369814603119872,28881442665828537,RP,1919.1527693429637,17.667709403571905,679.32005959709,19.636492117270432,34.594776,false,false,0,375316653866487564
1398369814603119872,28891183483089990,RP,1919.3289333477471,17.665075976954693,680.9697336047708,24.13283867161522,28.217556,false,false,0,375316653866487564
1398369814603119872,31173295641518388,RP,1960.5999203922386,18.026617129637863,488.1028557613933,21.04908702457006,23.18879,false,false,0,375316653866487564
1398369814603119872,32196349957150244,RP,,,,,,true,true,16779264,375316653866487564
1398369814603119872,32206090763002658,RP,,,,,,true,true,16779264,375316653866487564
1398369814603119872,34388087653545132,RP,2018.7360954203448,17.900548855722924,548.1995291319561,17.743210245051184,30.8963,false,false,0,375316653866487564
1398369814603119872,34392179949867615,RP,2018.8100982882745,17.984306548305845,507.49945609812465,21.09182525611669,24.061428,false,false,0,375316653866487564
1398369814603119872,35949729247811187,RP,2046.9763604847344,18.135256174079295,441.627115507453,26.11195741325811,16.91283,false,false,0,375316653866487564
1398369814603119872,37732339815559988,RP,2079.212678966211,17.823973419585588,588.2593417323022,17.70715123642522,33.22157,false,false,0,375316653866487564
1398369814603119872,37736432120538359,RP,,,,,,true,true,2048,375316653866487564
1398369814603119872,39919710057842202,RP,2118.7692778161245,18.17803844534737,424.56366371462997,23.293475874051314,18.22672,false,false,0,375316653866487564
1398369814603119872,39929450819777318,RP,,,,,,true,true,2048,375316653866487564
1398369814603119872,41381043965399110,RP,2145.196804092713,17.883990341162253,556.6241744185788,18.41770188099101,30.222239,false,false,0,375316653866487564
1398369814603119872,41385136297383417,RP,2145.2708123102325,18.059308397607282,473.6252433435575,19.473587745195843,24.321417,false,false,0,375316653866487564
1398369814603119872,43471601796171311,RP,2183.00443496599,18.168547060423954,428.29142203983855,17.479697426538117,24.502222,false,false,0,375316653866487564
1398369814603119872,45180871345849683,RP,2213.9170081828456,17.81611495696638,592.5325567385373,18.365264458624765,32.263763,false,false,0,375316653866487564
1398369814603119872,45184963641385873,RP,2213.9910176659387,17.93094249103079,533.0662710155345,19.401867080637857,27.474998,false,false,0,375316653866487564
1398369814603119872,46622162826609591,RP,2239.98320650749,17.73357612173439,639.3339275591942,17.447296198324015,36.643726,false,false,0,375316653866487564
1398369814603119872,48721086432211726,RP,2277.942487986765,17.96471170334744,516.7417112858699,21.765338627162905,23.741497,false,false,0,375316653866487564
1398369814603119872,49712403768815663,RP,,,,,,true,true,16779264,375316653866487564
1398369814603119872,53114296697918994,RP,2357.391044362627,17.67056699070455,677.5344841369359,18.177283015472906,37.273693,false,false,0,375316653866487564
1398369814603119872,53124037510848851,RP,2357.567199487702,17.883499257571245,556.8759950956977,22.906471006079826,24.31086,false,false,0,375316653866487564
1398369814603119872,55237199425196398,RP,2395.7811613298513,18.114440590451782,450.175612651429,16.892776065964174,26.649002,false,false,0,375316653866487564
1398369814603119872,55241291715102395,RP,2395.8551643268943,17.954866640544424,521.4486461718326,21.74816273031058,23.976675,false,false,0,375316653866487564
1398369814603119872,58623046625019646,RP,2457.010087001703,18.023200249441143,489.6413658047117,17.12019290091076,28.600225,false,false,0,375316653866487564
1398369814603119872,58627138925541202,RP,2457.0840916361485,17.720349749402324,647.1698862148061,20.248595546525756,31.961224,false,false,0,375316653866487564
1398369814603119872,60879526163681313,RP,,,,,,true,true,16779264,375316653866487564
1398369814603119872,60889267014358167,RP,2497.992995444925,17.72789461089569,642.6882442946803,20.093836051842274,31.984348,false,false,0,375316653866487564
1398369814603119872,62354632735466661,RP,2524.493720720704,17.708863707268915,654.0526619566881,18.636080890701667,35.096043,false,false,0,375316653866487564
1398369814603119872,62358725060629427,RP,2524.5677294773864,17.687259588529773,667.197430446165,19.712450742289672,33.846497,false,false,0,375316653866487564
1398369814603119872,64316706906977810,RP,2559.9780048196817,12.044980967620113,120549.61103258538,237.3687954767981,507.85788,true,true,2048,375316653866487564
1398369814603119872,64320799188120744,RP,2560.052016823864,17.55457454031342,753.9254160591438,17.76809236342695,42.431423,false,false,0,375316653866487564
1398369814603119872,66102969533259941,RP,2592.2831026515205,17.864895083006882,566.5003300948096,19.34493759803501,29.284164,false,false,0,375316653866487564
1398369814603119872,67432899725804732,RP,2616.3352448814153,17.732214076176895,640.1364690667396,17.804086305825514,35.954468,false,false,0,375316653866487564
1398369814603119872,69600708698624996,RP,2655.5400663127975,17.596297439236835,725.5030203052806,21.09387052260236,34.39402,false,false,0,375316653866487564
1398369814603119872,70550588258656946,RP,2672.7182992019043,17.610758656684663,715.9039156199675,28.84915760250007,24.815418,false,false,0,375316653866487564
1398369814603119872,70554680552252025,RP,2672.7923086045575,17.93962127818029,528.8222129204961,17.218762581668233,30.711975,false,false,0,375316653866487564
