source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1276823683235426048,17731753724633899,G,1717.510746728087,18.87410612181276,531.2565505826133,8.026734596428748,66.18589,false,false,1,375316653866487564
1276823683235426048,17735845994352902,G,1717.5847498065411,19.02800289904247,461.04741058556266,12.498524204593961,36.88815,false,false,1,375316653866487564
1276823683235426048,19180742557864842,G,1743.7140331590426,18.556150443633985,712.0107806031839,7.662008161765198,92.92744,false,false,1,375316653866487564
1276823683235426048,19190483494643378,G,1743.8901890931616,18.960272322327846,490.72458667072715,2.884182079632727,170.14342,false,false,1,375316653866487564
1276823683235426048,19194575814706687,G,1743.9641668790205,19.049245722137726,452.11452313650943,5.083741461688488,88.93342,false,false,4194305,375316653866487564
1276823683235426048,19204316625650149,G,1744.1403205924323,19.16277142151257,407.2285127567355,4.628920087199628,87.97484,false,false,4194305,375316653866487564
1276823683235426048,19208408895512944,G,1744.2143537177326,19.257204559837824,373.3059593087911,9.345429494659767,39.945297,false,false,1,375316653866487564
1276823683235426048,19218149587580369,G,1744.3905053269564,18.686962867818735,631.1921655309758,6.0931522936039375,103.590416,false,false,1,375316653866487564
1276823683235426048,19941480835114336,G,1757.4713976786445,18.44139966676589,791.3832976262423,13.2712758998118,59.63129,false,false,1,375316653866487564
1276823683235426048,19951221630973147,G,1757.6475538748589,18.93593292294184,501.8495945858153,3.070046334203701,163.46646,false,false,1,375316653866487564
1276823683235426048,19969147206144803,G,1757.9717268126,19.257184951870926,373.31270112780584,6.726679058209699,55.497326,false,false,1,375316653866487564
1276823683235426048,22895111411745285,G,1810.887562093171,18.809122535474454,564.0241927629138,7.172745001571791,78.63435,false,false,4194305,375316653866487564
1276823683235426048,24374021220873924,G,1837.6345253442937,19.041968869516914,455.15487536839015,3.9442206194548555,115.39793,false,false,524353,375316653866487564
1276823683235426048,24378113535284093,G,1837.708544774135,18.464111818779188,775.0005653384784,2.5619204123823027,302.50766,false,false,1,375316653866487564
1276823683235426048,25921660170023799,G,1865.624717277858,19.09846113352946,432.07813868091193,9.3980371200162,45.97536,false,false,1,375316653866487564
1276823683235426048,28093695346910980,G,1904.907122466154,18.806688280225288,565.2901716701211,13.285854979851475,42.54827,false,false,4097,375316653866487564
1276823683235426048,28753397261676915,G,1916.8379326240522,18.855051065700714,540.6625900141206,7.984149070708178,67.716995,false,false,1,375316653866487564
1276823683235426048,28757489572443748,G,1916.9119422400538,19.052512473632724,450.75625019204807,8.94450149719409,50.394787,false,false,1,375316653866487564
1276823683235426048,31334679476459197,G,1963.519308711196,19.17598670353839,402.30188308098917,6.097501090371551,65.97816,false,false,5,375316653866487564
