source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1329730396057101696,17915450231813307,G,1720.8337237616186,17.99143962958091,1197.7630049372885,10.067904108926683,118.96845,false,false,1,375316653866487564
1329730396057101696,18844804394132640,G,1737.63990936164,18.316342199504092,887.9936640058644,6.1694839370862615,143.93321,false,false,1,375316653866487564
1329730396057101696,20158330179712751,G,1761.3937262602149,18.25520907540494,939.4271700398851,7.343752680052449,127.92195,false,false,1,375316653866487564
1329730396057101696,20162422428721442,G,1761.4677313622685,18.311184519612425,892.2220232270557,14.265346030907448,62.544716,false,false,1,375316653866487564
1329730396057101696,20172163249213872,G,1761.643886422964,17.74049001924201,1509.2137008270918,8.787763930335974,171.74036,false,false,1,375316653866487564
1329730396057101696,20176255593124852,G,1761.7179143527326,17.944707263596786,1250.4428320768527,6.343762245438319,197.11375,false,false,32773,375316653866487564
1329730396057101696,22770230274561581,G,1808.628989080953,17.74339022323966,1505.1876889263478,7.863068597068246,191.42497,false,false,1,375316653866487564
1329730396057101696,22774322592793573,G,1808.7029707518893,17.927133739308925,1270.846950379923,13.27339485051328,95.74393,false,false,4194305,375316653866487564
1329730396057101696,22784063340966095,G,1808.879160778316,18.11237927760178,1071.5070572681866,15.629866991273085,68.5551,false,false,4097,375316653866487564
1329730396057101696,24198152170697139,G,1834.4532872542163,18.01461517297632,1172.4671339868053,11.84679098700548,98.96918,false,false,1,375316653866487564
1329730396057101696,25948885369775546,G,1866.1161687483607,17.858079860994465,1354.2997628756325,12.820616126421923,105.63453,false,false,1,375316653866487564
1329730396057101696,28937162393305971,G,1920.160344294858,18.208308529771998,980.8968388140678,10.405915867980205,94.26338,false,false,4194305,375316653866487564
1329730396057101696,31348958650314973,G,1963.7771317644829,17.740688640437117,1508.9376352316538,9.952832634505782,151.60886,false,false,1,375316653866487564
1329730396057101696,32072136797496747,G,1976.855281592345,18.172598047347492,1013.6955217206718,5.9204053922144055,171.22063,false,false,1,375316653866487564
1329730396057101696,32081877602821545,G,1977.0314358745218,18.305017709732372,897.3041222665254,5.01348402446469,178.97815,false,false,1,375316653866487564
1329730396057101696,35797501126643894,G,2044.223778547554,18.316984590368406,887.468425652358,9.970875196323517,89.00607,false,false,1,375316653866487564
1329730396057101696,35801593420375584,G,2044.2978025142177,17.964616910346663,1227.7218430749022,7.511755475817915,163.44006,false,false,32773,375316653866487564
1329730396057101696,37639262000292540,G,2077.5292356859363,18.06770392054129,1116.516585097563,7.2896755791485175,153.1641,false,false,1,375316653866487564
1329730396057101696,39901374996947927,G,2118.436793768568,18.020497327039713,1166.1322764411227,5.240936627404139,222.50456,false,false,1,375316653866487564
1329730396057101696,39905467295651097,G,2118.5108202934093,18.092190287762044,1091.617857872087,9.424496024796971,115.82772,false,false,5,375316653866487564
1329730396057101696,39915208026780334,G,2118.6869699980866,18.226304492422173,964.7725756786036,11.921488400971608,80.92719,false,false,1327267,375316653866487564
1329730396057101696,41104415584055391,G,2140.1928908226587,17.926314977585786,1271.805666931196,16.525958592772277,76.95805,false,false,4097,375316653866487564
1329730396057101696,41108507807248604,G,2140.2668964473614,17.73340884141721,1519.0889696126367,8.066106189759632,188.3299,false,false,1,375316653866487564
1329730396057101696,41118248577938844,G,2140.44305299479,18.038416175219847,1147.0445261397833,7.350018468002603,156.06009,false,false,1,375316653866487564
1329730396057101696,41122340888032853,G,2140.51706022799,18.112824708531246,1071.0675541075527,7.0262411894390135,152.4382,false,false,1,375316653866487564
