source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1423721395939723136,18146772263379043,G,1725.017487869286,18.167420593517832,1018.5409854263636,11.592525804985002,87.86187,false,false,1,375316653866487564
1423721395939723136,18150864583561886,G,1725.0914936490121,18.209977103859057,979.3905410287065,11.799197932711762,83.00484,false,false,1,375316653866487564
1423721395939723136,18863319817831849,G,1737.9755864903323,17.95745000441287,1235.8527976858663,8.989982043434997,137.47,false,false,4194305,375316653866487564
1423721395939723136,20490195661755884,G,1767.396551346262,17.768229598504078,1471.1430601978655,9.446323734701409,155.7371,false,false,1,375316653866487564
1423721395939723136,22507575402177511,G,1803.880196446535,17.863452582664934,1347.6146195287308,37.97231725454806,35.489395,false,false,4097,375316653866487564
1423721395939723136,22511667695248547,G,1803.9542049932918,17.98138526650995,1208.9062982804312,8.541808457563333,141.52814,false,false,1,375316653866487564
1423721395939723136,24183729562116599,G,1834.1933183647275,18.09002873544196,1093.7932845292344,21.895758998285093,49.954575,false,false,7340929,375316653866487564
1423721395939723136,25772823720927876,G,1862.9323529308845,17.898847093691845,1304.3913476037258,8.924386974129526,146.16032,false,false,1,375316653866487564
1423721395939723136,27743757917778322,G,1898.576838423251,17.682382021704207,1592.1865032409198,10.748101635076573,148.13654,false,false,524353,375316653866487564
1423721395939723136,27747850219606048,G,1898.650854652538,17.642440548104496,1651.8496953558276,7.458250459130986,221.47952,false,false,1,375316653866487564
1423721395939723136,28936571525174390,G,1920.1487510974207,17.993051182145248,1195.9864903417756,8.844769008056025,135.21964,false,false,1,375316653866487564
1423721395939723136,28946312337454353,G,1920.3249116695229,18.19735138387228,990.8460747909378,9.69179416622186,102.235565,false,false,1,375316653866487564
1423721395939723136,31141777017821071,G,1960.0290051068,18.230727451918042,960.8503796055631,7.565460888070281,127.00487,false,false,5,375316653866487564
1423721395939723136,31145869309031563,G,1960.1029905760722,18.192842781110244,994.969193878365,9.513873822615995,104.58087,false,false,1,375316653866487564
1423721395939723136,34443610556233537,G,2019.7397272870303,18.13373238991679,1050.6396603463807,85.5123712905881,12.286406,false,true,4097,375316653866487564
1423721395939723136,34447702849279208,G,2019.8137531014552,17.573711423655045,1759.795396816508,8.663521665428137,203.12703,false,false,5,375316653866487564
1423721395939723136,35981722039656753,G,2047.554763438036,17.70726498368449,1556.1116472406632,7.469759959590895,208.3215,false,false,1,375316653866487564
1423721395939723136,37833242432435225,G,2081.0375117769454,18.06402825509346,1120.302860281107,11.591397307758998,96.649506,false,false,1,375316653866487564
1423721395939723136,39823041747928529,G,2117.0212888129468,18.227997770659435,963.269120986076,7.745019078249987,124.37273,false,false,4194305,375316653866487564
1423721395939723136,41422304057369338,G,2145.9431122862234,18.194677067519457,993.2896720330467,7.5309437742592475,131.89445,false,false,1,375316653866487564
1423721395939723136,41426396376896384,G,2146.0171203446494,18.290826516158514,909.1093833731695,8.707776424458444,104.402016,false,false,1,375316653866487564
1423721395939723136,43384401495872480,G,2181.427241272382,17.92733688782768,1270.609188644454,13.444079146681009,94.51069,false,false,524353,375316653866487564
1423721395939723136,45111553425810213,G,2212.6628834473554,17.27238262985354,2322.703074938504,7.563511451560395,307.09323,false,false,1023,375316653866487564
1423721395939723136,46603987685090713,G,2239.6537456560795,17.9084779445728,1292.8721162302447,8.001201324202434,161.58475,false,false,1,375316653866487564
1423721395939723136,46608079971869144,G,2239.7277551214884,17.713416781661714,1547.3196261813114,8.501837775178691,181.99826,false,false,1,375316653866487564
1423721395939723136,48634087084160082,G,2276.3681175563397,18.081461868517742,1102.4578632815335,10.183454808630575,108.25971,false,false,1,375316653866487564
1423721395939723136,48638179384676974,G,2276.4421263190634,18.174605382000635,1011.8231089918503,7.089922389531872,142.71286,false,false,1,375316653866487564
1423721395939723136,49781404968555384,G,2297.1171091340216,18.07805503040096,1105.922603863007,11.388617756208504,97.10771,false,false,1,375316653866487564
1423721395939723136,49785497255334182,G,2297.1911168213605,18.21945080919251,970.8819412827517,5.487524549356365,176.92531,false,false,1,375316653866487564
1423721395939723136,52004520136156896,G,2337.320955342457,18.09191610022829,1091.893565546891,7.107787644399595,153.61932,false,false,1,375316653866487564
1423721395939723136,53207125529866389,G,2359.0690959519507,17.465770925344664,1943.7409158551013,15.979436766195382,121.64014,false,false,163861,375316653866487564
1423721395939723136,55310611902554470,G,2397.1084272179046,18.215554057198432,974.3727371487864,7.9187781074108345,123.045845,false,false,1,375316653866487564
1423721395939723136,58733641720401982,G,2459.0102728035345,17.75641316767582,1487.2414461049052,6.598623518727083,225.38661,false,false,1,375316653866487564
1423721395939723136,60768967680640858,G,2495.8176083678654,18.14507074600724,1039.7249085214044,8.080246644871393,128.6749,false,false,4194305,375316653866487564
1423721395939723136,62354378753602116,G,2524.4891369887796,18.093292414430348,1090.510322982523,8.817047228265833,123.68203,false,false,3015025,375316653866487564
1423721395939723136,62358471006937931,G,2524.563178158369,18.156534855469808,1028.8043802328893,5.0217245833724915,204.87073,false,false,1,375316653866487564
1423721395939723136,64237650530318096,G,2558.5479737942624,18.331083560900783,876.0185900567586,5.0120332550574656,174.78308,false,false,1,375316653866487564
1423721395939723136,66029605992011173,G,2590.9556738833194,17.9022299594338,1300.3335353070083,8.05027381848954,161.52663,false,false,1,375316653866487564
1423721395939723136,67432644991567585,G,2616.329757795191,18.31158613793024,891.8920476396978,5.412698361151146,164.77771,false,false,4194305,375316653866487564
1423721395939723136,70637562182811965,G,2674.2901472957474,18.212190066472694,977.3963665914341,5.77037570188072,169.38176,false,false,4194305,375316653866487564
