source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1312036745705210752,17897294689743816,G,1720.5057019163896,17.613244778840567,1696.8710303570592,8.412245074208654,201.7144,false,false,1,375316653866487564
1312036745705210752,17901387003504228,G,1720.5797051661755,17.846961786548746,1368.2392107617595,6.36878787165145,214.8351,false,false,1,375316653866487564
1312036745705210752,18747831335146308,G,1735.88641911854,17.929450639809893,1268.1379253550317,11.907439788561136,106.499626,false,false,1,375316653866487564
1312036745705210752,20061322845631722,G,1759.639341682803,18.45846319133156,779.0430729530309,6.518482968057829,119.51294,false,false,1,375316653866487564
1312036745705210752,20065415160706920,G,1759.7133471249545,18.1101566387762,1073.7028139643319,12.341379154741734,87.00023,false,false,4097,375316653866487564
1312036745705210752,22857132482409176,G,1810.2001266390714,18.06816240856521,1116.0451985762445,4.142232706737884,269.43082,false,false,1,375316653866487564
1312036745705210752,22866873272657546,G,1810.3762886410047,18.30891000673393,894.0931016957347,12.088103446167501,73.964714,false,false,1,375316653866487564
1312036745705210752,24125064319742115,G,1833.1308968081194,18.1263590411426,1057.7989470151467,8.534768521701467,123.93997,false,false,5,375316653866487564
1312036745705210752,24129156629182135,G,1833.2049076913281,17.4952805353083,1891.6227682497288,7.5242514044281705,251.40346,false,false,1,375316653866487564
1312036745705210752,26022097087932037,G,1867.4397334271944,17.854385893610836,1358.9153031176893,9.903733132800777,137.21243,false,false,1,375316653866487564
1312036745705210752,27951747297997441,G,1902.3386361192438,18.165912819797413,1019.9564270042414,10.238244610900633,99.6222,false,false,1,375316653866487564
1312036745705210752,27955839611883558,G,1902.4126477139732,18.2714802518218,925.4535934606821,10.89234455795422,84.96367,false,false,1,375316653866487564
1312036745705210752,29002397963265705,G,1921.3400801467662,18.367901670268616,846.8101964339181,6.76377488596386,125.19787,false,false,1,375316653866487564
1312036745705210752,29006490255156749,G,1921.4140904167195,17.466090966028204,1943.1680469635369,16.227998113865866,119.7417,false,false,1,375316653866487564
1312036745705210752,31459711000671577,G,1965.780356758654,18.468403820189344,771.9429740114775,8.536621517674451,90.42722,false,false,1,375316653866487564
1312036745705210752,31463803338416450,G,1965.8543646220944,17.491165796153524,1898.80526982139,17.016064383262183,111.58898,false,false,1,375316653866487564
