source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1222520762444294784,17676259474436628,G,1716.507244948429,18.874458585122042,531.0841163844443,11.959650970415682,44.406322,false,false,33,375316653866487564
1222520762444294784,17680351729737905,G,1716.581247176138,18.994143568735723,475.6519913910114,9.762474708365563,48.72248,false,false,1,375316653866487564
1222520762444294784,19194383275169230,G,1743.9605543259904,18.95206585585192,494.4477494537011,6.2192813679123224,79.502396,false,false,1,375316653866487564
1222520762444294784,19204124246546100,G,1744.1367097620305,19.111149188063592,427.05820626318564,5.287881730479802,80.76168,false,false,1,375316653866487564
1222520762444294784,19208216589410422,G,1744.2107155981148,19.156631271399387,409.5380313119625,4.548038943540208,90.04717,false,false,1,375316653866487564
1222520762444294784,19217957483323895,G,1744.3868696965785,19.013743151759513,467.1426134816383,3.3506508714379812,139.41847,false,false,1,375316653866487564
1222520762444294784,19222049794737116,G,1744.46084686533,18.813425611283286,561.7932312457694,10.294484681098199,54.572254,false,false,4194305,375316653866487564
1222520762444294784,19231790612628980,G,1744.636999636687,18.941214977158037,499.414049745419,5.542958995370802,90.098816,false,false,4194305,375316653866487564
1222520762444294784,19235882894938162,G,1744.711032545168,19.027104026756938,461.42926608034674,3.6150496947755464,127.6412,false,false,1,375316653866487564
1222520762444294784,19245623644279526,G,1744.88718412758,19.137797877469527,416.70392948051096,6.681309432901644,62.368603,false,false,1,375316653866487564
1222520762444294784,19249715899594057,G,1744.9611884353749,19.187877654199145,397.91992415026465,7.917421905301884,50.258774,false,false,1,375316653866487564
1222520762444294784,19259456583524526,G,1745.137338900904,18.866856176369524,534.8158581056236,4.804582577376233,111.3137,false,false,1,375316653866487564
1222520762444294784,19619102650163334,G,1751.6412019138866,18.922486985328597,508.10322645757395,6.214421062333481,81.761955,false,false,1,375316653866487564
1222520762444294784,19623194885943483,G,1751.7152064681693,18.994103227248075,475.6696649892007,8.056554272455022,59.04133,false,false,1,375316653866487564
1222520762444294784,19632935584420281,G,1751.89135861513,19.129910777606717,419.7420079746102,3.175280409683485,132.19054,false,false,1,375316653866487564
1222520762444294784,19637027842875934,G,1751.9653636126407,19.170516438037062,404.3339156449232,7.17210387084059,56.375916,false,false,1,375316653866487564
1222520762444294784,19646768599679889,G,1752.1414887627188,18.91532705362321,511.46500643197055,4.368915094564627,117.069115,false,false,4194305,375316653866487564
1222520762444294784,19650860882777122,G,1752.215522340361,18.804972219680955,566.1843476065617,9.593184119375149,59.01944,false,false,1,375316653866487564
1222520762444294784,19660601703806457,G,1752.3916768066615,18.97346837377972,484.7964124165646,4.748958936206806,102.08478,false,false,1,375316653866487564
1222520762444294784,19664694011938486,G,1752.4656546390986,19.010074221239076,468.72385659237784,7.7924092986357945,60.15134,false,false,4194305,375316653866487564
1222520762444294784,19678527236121088,G,,,,,,true,true,8373247,375316653866487564
1222520762444294784,19692360559007177,G,1752.9660090388693,18.82325250090882,556.7314384319171,3.188531353735568,174.60435,false,false,1,375316653866487564
1222520762444294784,22982148903838157,G,1812.461316621359,18.969409970340447,486.61193739412226,5.700023931539287,85.370155,false,false,16387,375316653866487564
1222520762444294784,22991889717290318,G,1812.6374554516422,18.875216699677537,530.7134167022436,7.4749152229867475,70.99925,false,false,1,375316653866487564
1222520762444294784,24364472532919085,G,1837.4614689542307,19.091211416293376,434.9728802092278,7.707384371072751,56.435863,false,false,1,375316653866487564
1222520762444294784,25981143897520045,G,1866.7002927948517,18.91826355866485,510.0835563784408,3.1013799341510255,164.46986,false,false,1,375316653866487564
1222520762444294784,28145089074971266,G,1905.8366032083227,18.855223997697944,540.5764821589069,8.206396440427891,65.872574,false,false,4194305,375316653866487564
1222520762444294784,28149181365399694,G,1905.9106630441606,18.82485394478718,555.9108735983265,5.409311338715906,102.76925,false,false,32773,375316653866487564
1222520762444294784,28767421642196685,G,1917.0916565847856,18.817580774238227,559.6473312685208,8.29071925266547,67.50287,false,false,4194305,375316653866487564
1222520762444294784,28771513959249161,G,1917.1657136782949,18.86663597816864,534.924335129841,9.20311972302633,58.12424,false,false,720985,375316653866487564
1222520762444294784,31472984519500177,G,1966.0207874565758,19.18565491081734,398.7353891310572,5.327016156093384,74.85155,false,false,1,375316653866487564
1222520762444294784,31477076862891855,G,1966.0947937549056,19.14756821972479,412.970908333927,9.7689200064008,42.273956,false,false,1,375316653866487564
1222520762444294784,31486817703965932,G,1966.270947966667,18.848133079585644,544.1185286180234,5.912426516693607,92.02965,false,false,1,375316653866487564
1222520762444294784,31490909981291046,G,1966.3449530852415,18.932020592813366,503.66121602988375,4.163198654254361,120.979385,false,false,1,375316653866487564
1222520762444294784,31781386538623953,G,1971.5979397994993,19.132903077463475,418.5867874267521,7.331356952620635,57.095406,false,false,1,375316653866487564
