source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1299265471471813888,17827993036797408,G,1719.2524051054174,18.63523181946593,661.9939478961022,9.090588590585684,72.8219,false,false,1,375316653866487564
1299265471471813888,17832085352386772,G,1719.3264078096129,18.365765191519046,848.4781643863049,7.964978177513319,106.526115,false,false,1,375316653866487564
1299265471471813888,18706121614430253,G,1735.1319536144108,18.723478210898502,610.3169934447976,4.966635527739529,122.883385,false,false,524353,375316653866487564
1299265471471813888,18710213921396252,G,1735.205984984394,18.465704323390995,773.8646657661048,6.393811582788493,121.03339,false,false,5,375316653866487564
1299265471471813888,19909098636198105,G,1756.8861704611156,18.432129460280535,798.1691956415193,10.299287987478783,77.49751,false,false,4194305,375316653866487564
1299265471471813888,19913190925451784,G,1756.960174857079,18.318148284982797,886.5177444714651,7.741244771210678,114.51876,false,false,4194305,375316653866487564
1299265471471813888,23009279740909335,G,1812.9512930144645,18.41613573380697,810.013866011744,6.355798744187974,127.444855,false,false,1,375316653866487564
1299265471471813888,23019020669558809,G,1813.1273458547,18.483490993941686,761.2903928904212,10.341128570709518,73.61773,false,false,7865281,375316653866487564
1299265471471813888,23023112965116663,G,1813.2014959392782,18.549341163910103,716.4902440019599,8.21035149623007,87.26669,false,false,16387,375316653866487564
1299265471471813888,23032853686809666,G,1813.3776294604522,18.65915807562662,647.5652219865386,6.630512486937386,97.66443,false,false,1,375316653866487564
1299265471471813888,24115541957718920,G,1832.9583275695027,18.519052860555902,736.759259302932,4.964432847725125,148.40753,false,false,1,375316653866487564
1299265471471813888,26091374619706514,G,1868.6924930916496,18.57630810338017,698.91362265432,8.378549951199956,83.417015,false,false,4194305,375316653866487564
1299265471471813888,28021041280468468,G,1903.5919458722644,18.439774682301383,792.568620897394,6.09686706217682,129.99605,false,false,4194305,375316653866487564
1299265471471813888,28025133569057516,G,1903.6659856369179,18.54335481113275,720.4516202046232,5.58634769531867,128.96648,false,false,1,375316653866487564
1299265471471813888,29016448900411554,G,1921.5944405935497,18.621356360928324,670.508368306217,5.066599783767914,132.33893,false,false,1,375316653866487564
1299265471471813888,31639503364583831,G,1969.0322577412473,18.524664748810007,732.9609668285475,3.5071841874700715,208.98845,false,false,65545,375316653866487564
1299265471471813888,31653336653648889,G,1969.282411200157,18.500066671417763,749.7562215340973,7.686405923958138,97.543144,false,false,1,375316653866487564
1299265471471813888,31657428975019632,G,1969.3564467239707,18.58153262197918,695.5585573307221,4.119703404820373,168.83705,false,false,16387,375316653866487564
1299265471471813888,31667169801024506,G,1969.5325760898406,18.667984773928918,642.3220592739575,4.311286563996843,148.98616,false,false,1,375316653866487564
1299265471471813888,31671262082155961,G,1969.6065546224906,18.984771237067427,479.7757046877016,90.04380932014426,5.3282475,false,true,4198657,375316653866487564
1299265471471813888,31681002827682194,G,1969.782738718967,18.36196496429404,851.4531589900614,6.171376514330187,137.96811,false,false,1,375316653866487564
1299265471471813888,31685095076176538,G,1969.856744766946,18.436746568532485,794.7821768559961,8.031040382680445,98.96379,false,false,1,375316653866487564
1299265471471813888,31698927971374324,G,1970.106904922046,18.633825775261496,662.8517950463297,3.4243160060766766,193.57202,false,false,1,375316653866487564
1299265471471813888,31795757259724652,G,1971.8579781763585,18.528543779880607,730.346975091909,6.142568263963353,118.899284,false,false,4194817,375316653866487564
1299265471471813888,31809590131729864,G,1972.1081654477712,18.681415649935715,634.425289967369,8.951015910205854,70.877464,false,false,1,375316653866487564
1299265471471813888,31823423094305199,G,1972.358326175702,18.39868912741154,823.1350519644587,13.544235277422802,60.77383,false,false,4097,375316653866487564
1299265471471813888,31833163869336097,G,1972.5344821158008,18.570664910970578,702.5557335991518,5.839401625112215,120.312965,false,false,1,375316653866487564
1299265471471813888,31837256168166158,G,1972.608474763024,18.601403731139854,682.9442523559543,8.45903693141246,80.73546,false,false,1048705,375316653866487564
1299265471471813888,31846997035078097,G,,,,,,true,true,8373247,375316653866487564
1299265471471813888,31851089374671372,G,1972.8586538164445,18.529676807651853,729.5852138294473,10.250419672099474,71.17613,false,false,1,375316653866487564
1299265471471813888,34484123247195637,G,2020.4742231077248,18.68508373832796,632.2855423654111,4.918343630393814,128.5566,false,false,1,375316653866487564
1299265471471813888,34488215525822818,G,2020.5482259189237,18.724645292564546,609.6613027903053,4.146519506942952,147.02965,false,false,1,375316653866487564
1299265471471813888,35645319040738356,G,2041.4725930012937,18.695000228399152,626.5369022071332,4.941252759712586,126.79718,false,false,1,375316653866487564
1299265471471813888,35649411331973655,G,2041.5465951632477,18.72700008496196,608.3404754150611,7.470957084235333,81.42738,false,false,1,375316653866487564
1299265471471813888,37565618706059632,G,2076.1978558475134,18.35582493264975,856.2819191571853,9.109107591851606,94.00283,false,false,1,375316653866487564
1299265471471813888,39822050526275311,G,2117.001979802489,18.388823617245357,830.6485282570037,6.604719274194702,125.76591,false,false,1,375316653866487564
1299265471471813888,39831791419011627,G,2117.1781318002036,18.562818974072453,707.6510529147679,7.119991601040729,99.38931,false,false,1,375316653866487564
1299265471471813888,39835883696350739,G,2117.2521356035254,18.623550438804784,669.1547594749849,7.097692745295168,94.27779,false,false,1,375316653866487564
1299265471471813888,39845624404275746,G,2117.4282843108654,18.708904586486746,618.5643866473922,12.00343100875175,51.5323,false,false,1,375316653866487564
1299265471471813888,40744590428225793,G,2133.6850936543146,18.520201718176104,735.9800794033564,7.699174353918259,95.59208,false,false,4194305,375316653866487564
1299265471471813888,40748682704377376,G,2133.7591479794846,18.557570374327522,711.0802183302219,7.809877525458416,91.04883,false,false,5,375316653866487564
1299265471471813888,40758423576908556,G,2133.9352817649883,18.63966949931369,659.2937323541827,44.61024887435207,14.778975,false,false,4097,375316653866487564
1299265471471813888,40762515916623990,G,2134.009288060813,18.739670376084383,601.2825446691419,9.326800408409257,64.468254,false,false,1,375316653866487564
1299265471471813888,43840675192386905,G,2189.6769008776755,18.424922895856483,803.4846577458136,7.121339347278841,112.82774,false,false,1,375316653866487564
1299265471471813888,43844767474181211,G,2189.750910979005,18.495495211719316,752.9197027965606,6.3888674582541976,117.848694,false,false,1,375316653866487564
1299265471471813888,45154038519436168,G,2213.4296970442224,18.63439693208751,662.5031903272406,4.047810629357648,163.66951,false,false,13,375316653866487564
1299265471471813888,46885277626176289,G,2244.7404334356543,18.65973386505253,647.2218951682348,5.08350858411239,127.31795,false,false,1,375316653866487564
1299265471471813888,46895018442781070,G,2244.9166036907955,18.54324156206615,720.5267717271634,5.261924810182108,136.93217,false,false,1,375316653866487564
1299265471471813888,48970655240464177,G,2282.4558496504824,18.759115482041377,590.6096708882917,6.251807357901622,94.47023,false,false,2097409,375316653866487564
1299265471471813888,49768562363479789,G,2296.886296493875,18.592099424317897,688.8219487330044,5.529119525631144,124.580765,false,false,1,375316653866487564
1299265471471813888,49772654661526037,G,2296.9603066260283,18.620235765469133,671.200761641963,4.264011434257999,157.41064,false,false,1,375316653866487564
1299265471471813888,52419020844717133,G,,,,,,true,true,8373247,375316653866487564
1299265471471813888,52423113156121281,G,2344.89315611051,18.74226554960408,599.8470494638276,7.127005002282643,84.165375,false,false,1,375316653866487564
1299265471471813888,52432853935591843,G,2345.0693106560184,18.32627877572773,879.9038876456718,4.948532895252036,177.81107,false,false,1,375316653866487564
1299265471471813888,52436946179630937,G,2345.143315762169,18.421745869038755,805.8392174626954,8.368714764215962,96.29187,false,false,1,375316653866487564
1299265471471813888,52755082589676436,G,2350.8965499188894,18.451797669219758,783.8404638885635,7.77588005034992,100.804085,false,false,1,375316653866487564
1299265471471813888,52764823348457861,G,2351.0727028953343,18.634338000180442,662.539150844974,8.6405331696096,76.67804,false,false,1,375316653866487564
1299265471471813888,52768915647817216,G,2351.1467085024215,18.698171898814685,624.709323005328,6.919324641706758,90.28472,false,false,1,375316653866487564
1299265471471813888,52778656571355746,G,2351.3228644223123,18.600279530024412,683.6517578324317,10.267297632891077,66.585365,false,false,1,375316653866487564
1299265471471813888,55277867399914184,G,2396.517874954851,18.71119069451403,617.2633180361423,6.082001775604654,101.49016,false,false,1,375316653866487564
1299265471471813888,55281959674746739,G,2396.5918771766765,18.449409326174354,785.5666110617811,6.76081897438939,116.194,false,false,1,375316653866487564
1299265471471813888,56632378038175124,G,2421.011866779866,18.465321148413704,774.1378241125549,8.76631544053352,88.308235,false,false,4194305,375316653866487564
1299265471471813888,58391322621572388,G,2452.819355581956,18.392262065116213,828.0220856417894,7.260806741818887,114.039955,false,false,1,375316653866487564
