source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1374340709532626304,17860326916552255,G,1719.8363245567778,18.56991215366338,703.0429949923486,19.934965489268535,35.266827,false,false,1,375316653866487564
1374340709532626304,18996976964604880,G,1740.3913431141423,18.669619797931247,641.3555062452226,4.459382033388162,143.82161,false,false,1,375316653866487564
1374340709532626304,19001069285328270,G,1740.4653206067674,18.002270737515214,1185.8737390945466,4.333916989101833,273.6263,false,false,4194305,375316653866487564
1374340709532626304,19010810061022283,G,1740.6415011028173,18.24101197917018,951.7917918152734,4.28867450225107,221.93146,false,false,1,375316653866487564
1374340709532626304,20172404575195974,G,1761.6480167700588,18.16251183032228,1023.1563753089156,7.157437919517196,142.95009,false,false,1,375316653866487564
1374340709532626304,20176496847409951,G,1761.7220019780848,18.27415928214807,923.1728719427426,5.866496800733147,157.36357,false,false,2097409,375316653866487564
1374340709532626304,20186237711291978,G,1761.8981807667071,18.525634382644846,732.3066766871725,4.976558538172265,147.15123,false,false,1,375316653866487564
1374340709532626304,20190330065294940,G,1761.9721885715733,18.559806014766867,709.6175388037418,9.667722133885464,73.400696,false,false,262177,375316653866487564
1374340709532626304,22788395359843874,G,1808.957785556051,17.992676580644094,1196.3992016701602,8.570394285249884,139.59676,false,false,131089,375316653866487564
1374340709532626304,25897842451988682,G,1865.1936204689932,18.52785188882911,730.8125408321102,5.987477210759688,122.05684,false,false,4194305,375316653866487564
1374340709532626304,27978971658728739,G,1902.8318028385363,18.563228265712915,707.3843388881795,4.154828875649431,170.25595,false,false,1,375316653866487564
1374340709532626304,27983063935389759,G,1902.905812694633,18.644905097862974,656.1221626046508,5.7198845223685595,114.708984,false,false,1,375316653866487564
1374340709532626304,28836221638152953,G,1918.3352521707884,18.277927056475143,919.9747850486341,21.400672696213068,42.988125,false,false,5669557,375316653866487564
1374340709532626304,28840313920607326,G,1918.4092892522779,18.411250367923458,813.6668070982312,9.854173704013789,82.57078,false,false,1,375316653866487564
1374340709532626304,31293417671758380,G,1962.7727075456078,18.626225615918607,667.5080390732628,3.9341692456182153,169.66937,false,false,1,375316653866487564
1374340709532626304,32040148261413343,G,1976.276652010704,18.343998663046,865.6598630493705,5.54151934015801,156.21346,false,false,1,375316653866487564
1374340709532626304,32044240555009256,G,1976.3506569899625,18.484991917577446,760.2387108057018,8.742597073148612,86.95799,false,false,1,375316653866487564
