source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
2046576900390307200,18347725189419313,G,1728.654873367144,17.227996752879612,2419.624903076269,20.483299306269615,118.12672,false,true,1023,375316653866487564
2046576900390307200,18351817480660786,G,1728.7288767625819,17.307747283707336,2248.266727574698,19.63936294656501,114.47758,false,true,1023,375316653866487564
2046576900390307200,20336657097975326,G,1764.6217085746448,17.110702517043215,2695.6638835353206,514.7164047860805,5.2371826,false,true,4113,375316653866487564
2046576900390307200,20340749389186105,G,1764.6956791615353,16.976031135450235,3051.646982942574,8.64944802722977,352.8141,false,false,4456481,375316653866487564
2046576900390307200,22146748687331483,G,1797.3545349345982,17.288903939559425,2287.6267749709154,7.529924372444203,303.80475,false,false,1,375316653866487564
2046576900390307200,22150840963363633,G,1797.4285452555064,16.830585403781882,3489.0933198186895,11.506064759972856,303.2395,false,false,131089,375316653866487564
2046576900390307200,23542987943080873,G,1822.6038635756597,17.154092540487213,2590.059438127034,11.804846347868924,219.40645,false,false,1,375316653866487564
2046576900390307200,23547080189599856,G,1822.6778677681775,17.249017171816313,2373.230264917299,10.431704652434346,227.50168,false,false,1,375316653866487564
2046576900390307200,23556821024380733,G,1822.8540210395863,16.714752954885974,3881.910916933248,14.828961553817903,261.77902,false,false,1,375316653866487564
2046576900390307200,26127223737557117,G,1869.3382455863236,17.155723783367577,2586.170976369272,11.94641199119089,216.48099,false,false,1,375316653866487564
2046576900390307200,26131316029444215,G,1869.412254005539,17.249353658596927,2372.494877373333,11.122699005424277,213.30208,false,false,1,375316653866487564
2046576900390307200,27468327368020335,G,1893.5921400063373,17.271265465336846,2325.0942422232665,8.001924488728436,290.5669,false,false,1,375316653866487564
2046576900390307200,27472419647838031,G,1893.666157768997,16.63923642464438,4161.521828283779,19.496687026600934,213.44765,false,false,1048709,375316653866487564
2046576900390307200,29444259856663796,G,1929.3276086695284,17.185855912230117,2515.384508679161,10.345551907060797,243.13681,false,false,4194305,375316653866487564
2046576900390307200,31405835479027992,G,1964.803705675458,17.212927686030746,2453.4413040391737,12.124023655109253,202.36197,false,false,1,375316653866487564
2046576900390307200,32580822790845741,G,1986.0537466120145,16.57835472296759,4401.542074362026,11.252493518809201,391.1615,false,true,3,375316653866487564
2046576900390307200,32584915093353518,G,1986.127756848378,16.959266432690406,3099.1327092789875,14.141274447327216,219.15512,false,true,3,375316653866487564
2046576900390307200,34996934062002637,G,2029.7489207417277,16.94492052010839,3140.35350542911,24.531274700063,128.01428,false,false,135185,375316653866487564
2046576900390307200,35001026368815286,G,2029.82289318868,17.18770896235475,2511.095107451978,20.78263657537079,120.82659,false,false,4198401,375316653866487564
2046576900390307200,35706295938093714,G,2042.577337254113,16.782123275116618,3648.3579101323608,12.381954678935163,294.6512,false,false,1,375316653866487564
2046576900390307200,35716036729000907,G,2042.753493055437,17.262574537530128,2343.7804738597642,8.900692053654467,263.32565,false,false,1,375316653866487564
2046576900390307200,38090735224099914,G,2085.69753772057,17.236234671181663,2401.3357049604506,11.631296055554563,206.4547,false,false,1,375316653866487564
2046576900390307200,39283564775121231,G,2107.268174565771,16.806168004718536,3568.449416592899,10.721880755173618,332.81937,false,false,1,375316653866487564
2046576900390307200,41158200329528385,G,2141.168070397076,16.90164082966315,3268.062961737288,12.312522488502468,265.42593,false,false,1,375316653866487564
2046576900390307200,41162292611826010,G,2141.2420449854535,17.17760898701068,2534.563358019134,18.53413836229196,136.75107,false,false,4198401,375316653866487564
2046576900390307200,43151992306970746,G,2177.223061975988,17.267171657292508,2333.877643709217,11.506747401487589,202.82687,false,false,1,375316653866487564
2046576900390307200,43161733083461070,G,2177.3992125423765,16.848107575021814,3433.236466732073,10.265816415867945,334.43384,false,false,1,375316653866487564
2046576900390307200,44437843708932471,G,2200.4764213146877,17.18422622261589,2519.162934831215,13.773873162042946,182.8943,false,false,1,375316653866487564
2046576900390307200,44447584494035652,G,2200.652575766659,16.679491361939327,4010.0538255893366,15.161979938315087,264.4809,false,false,1,375316653866487564
2046576900390307200,44451676817892689,G,2200.726582261362,16.64610870373863,4135.264235140484,14.008022917737305,295.20685,false,false,1,375316653866487564
2046576900390307200,47017989090981205,G,2247.13740823496,16.8647353613269,3381.0578552213587,12.208863830694115,276.9347,false,false,1,375316653866487564
2046576900390307200,48483284917445972,G,2273.637603023629,16.947198037639307,3133.772980730256,7.122875213624652,439.95898,false,false,1,375316653866487564
2046576900390307200,48487377192146541,G,2273.7116344462183,17.140949365648815,2621.603453992918,11.079739726444172,236.61237,false,false,5,375316653866487564
2046576900390307200,52351410090295780,G,2343.5943872076004,17.1958149900767,2492.417264059219,12.64955553611753,197.03595,false,false,4194305,375316653866487564
2046576900390307200,52355502373254681,G,2343.668425544091,16.447305822730318,4966.202425929378,22.427880768990732,221.42986,false,false,4097,375316653866487564
2046576900390307200,53388293023208057,G,,,,,,true,true,8373247,375316653866487564
2046576900390307200,53392385305006773,G,2362.420662751494,16.683881912420865,3993.87052716063,11.200445320440794,356.5814,false,false,1,375316653866487564
2046576900390307200,55845699170875155,G,2406.7881941709866,16.455008547412874,4931.0945270488855,15.317424659052584,321.92712,false,false,1,375316653866487564
2046576900390307200,55849791435089465,G,2406.862200185406,16.80035029761519,3587.621580734455,15.323985058240986,234.11806,false,false,1,375316653866487564
2046576900390307200,56592435390595703,G,2420.2923175321084,17.194289295592487,2495.9221120074276,9.464691699809489,263.70877,false,false,4718657,375316653866487564
2046576900390307200,58888543785247732,G,2461.8147963746037,16.909203651981066,3245.3779867025883,9.302753478448583,348.8621,false,false,1,375316653866487564
2046576900390307200,60229168871032087,G,2486.057991112728,17.172575881900187,2546.3400100274907,11.188557851519636,227.58429,false,false,4210691,375316653866487564
2046576900390307200,61993599379182886,G,2517.9650269136423,17.089059115338628,2749.9392558406676,9.060727538718536,303.50095,false,false,1,375316653866487564
2046576900390307200,64176807378163259,G,2557.4456862340485,17.267095263378952,2334.0418643724274,10.904840332704216,214.03723,false,false,1,375316653866487564
2046576900390307200,64180899698231025,G,2557.519663928726,16.72696015440713,3838.510076902127,14.586066023755652,263.1628,false,false,4194305,375316653866487564
2046576900390307200,64190640479036239,G,2557.695845024057,17.08590800659339,2757.931938053885,15.418787607529174,178.86827,false,false,1,375316653866487564
2046576900390307200,65379831534080430,G,2579.201488787905,17.24074932301737,2391.371326722167,13.484540517449783,177.3417,false,false,1,375316653866487564
