source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1408588645608151424,18136870890299861,G,1724.838690363903,17.724054498718264,1532.2334789246142,16.161776877573736,94.80601,false,false,1,375316653866487564
1408588645608151424,18794094983025500,G,1736.723925896963,17.540674160294184,1814.166247732548,13.970221483787586,129.85951,false,false,4097,375316653866487564
1408588645608151424,18803835812210047,G,1736.9000794008653,17.853261627072143,1360.3231720557405,9.96039518674513,136.57321,false,false,1,375316653866487564
1408588645608151424,20434750486094295,G,1766.3938262671727,17.90983792162779,1291.253697622139,12.486284587877819,103.413765,false,false,4097,375316653866487564
1408588645608151424,20438842809946691,G,1766.4678332096767,18.10387678038188,1079.9310662956705,30.531142695091464,35.37146,false,false,4097,375316653866487564
1408588645608151424,22511506574459790,G,1803.9509839258762,18.211727967573236,977.8124436375072,7.939585073868832,123.15662,false,false,4194305,375316653866487564
1408588645608151424,24128474561049406,G,1833.1937158644344,18.09442970204218,1089.368632628104,15.161656202510656,71.85024,false,false,1,375316653866487564
1408588645608151424,25823979007526384,G,,,,,,true,true,8372735,375316653866487564
1408588645608151424,27748011467400452,G,1898.6534871321032,17.862495382452295,1348.8032192780004,12.588577571513481,107.145004,false,false,1,375316653866487564
1408588645608151424,28991975735738894,G,1921.1505524702063,17.6206314321896,1685.3657888195619,22.65969863239692,74.377235,false,false,4198401,375316653866487564
1408588645608151424,31197188677575540,G,1961.0312102138626,17.89091517326068,1313.9555616756018,9.937594254210275,132.22069,false,false,1,375316653866487564
1408588645608151424,34498857175360752,G,2020.7392233909236,17.9977459556799,1190.8261542824466,145.4425055671891,8.187608,false,true,4161,375316653866487564
1408588645608151424,35936217661851066,G,2046.7322644542955,17.850448724954077,1363.8520374915513,10.100159715268596,135.03271,false,false,4194433,375316653866487564
1408588645608151424,37842822162289038,G,2081.211059689223,18.08931240602864,1094.515167821928,7.022707226669017,155.85374,false,false,1,375316653866487564
1408588645608151424,41353057322292115,G,2144.6906884703776,17.837777905779703,1379.8617767312608,9.474498697951004,145.63956,false,false,1,375316653866487564
1408588645608151424,41357149601579918,G,2144.764667095728,17.896666865657245,1307.0132808332246,7.817759364644713,167.18515,false,false,4194305,375316653866487564
1408588645608151424,43398078340804794,G,2181.674252868756,18.19420396327373,993.7225874674233,6.433587131683639,154.45856,false,false,1,375316653866487564
1408588645608151424,43402170612380060,G,2181.748275199041,17.90359601781197,1298.6985023191603,9.666597906907379,134.34908,false,false,65545,375316653866487564
1408588645608151424,45070162495935657,G,2211.91390649289,18.088423325387367,1095.411804389569,7.60670876436328,144.00601,false,false,1,375316653866487564
1408588645608151424,46659262985033209,G,2240.653043614788,17.82999393379767,1389.7899706912515,15.51364804175243,89.58499,false,false,5,375316653866487564
1408588645608151424,48648077801574556,G,2276.6209288104023,18.18138866373733,1005.5213153245433,11.86863966951099,84.720856,false,false,4097,375316653866487564
1408588645608151424,48652170093971141,G,2276.6949097628853,17.91551975044849,1284.5140136392247,7.819114040788428,164.27872,false,false,4194305,375316653866487564
1408588645608151424,52059899180103237,G,2338.322663451855,17.80341037396225,1424.2380926982653,8.156930662896043,174.60466,false,false,1,375316653866487564
1408588645608151424,52063991459255028,G,2338.39666971555,17.887658635268615,1317.9025330542127,9.168520513226529,143.74211,false,false,1,375316653866487564
1408588645608151424,53193451039363572,G,2358.8221053427355,17.819513200877743,1403.270729548037,15.15916655390418,92.56912,false,false,1,375316653866487564
1408588645608151424,53197543326142500,G,2358.8959984188873,18.14701979780318,1037.8601278586605,16.25815534033102,63.836277,false,false,7865281,375316653866487564
1408588645608151424,55352000070612525,G,2397.8573178565357,17.833814045465772,1384.9086525566902,15.030669948968423,92.13885,false,false,1,375316653866487564
1408588645608151424,58719649078854209,G,2458.7574377194965,17.951633117945224,1242.4917096429683,8.307714838794455,149.55878,false,false,4194305,375316653866487564
1408588645608151424,58723741372429615,G,2458.8314707906243,17.804908913209307,1422.2737071718986,13.873370366479625,102.51826,false,false,4097,375316653866487564
1408588645608151424,60723249811044075,G,2494.990859204182,18.08211237122072,1101.7975398767169,10.25912637037217,107.39682,false,false,32773,375316653866487564
1408588645608151424,60727342095852034,G,2495.0648442608667,18.244455145651674,948.7781807225816,10.737700403746873,88.359535,false,false,1,375316653866487564
1408588645608151424,62285170255623973,G,2523.237324538008,18.085891759114546,1097.9689108497573,10.5376328873258,104.19502,false,false,1048705,375316653866487564
1408588645608151424,62289262514071363,G,2523.3113456062683,18.237980589419763,954.4529202287545,19.421906762893535,49.143112,false,false,4097,375316653866487564
1408588645608151424,64265171353907752,G,2559.045303821043,18.189355196718136,998.1703565456454,11.771380246025686,84.79637,false,false,4097,375316653866487564
1408588645608151424,65992331141768237,G,2590.281137858785,18.150022263891525,1034.9940217562526,11.471709218780948,90.22143,false,false,1,375316653866487564
1408588645608151424,67487950884493175,G,2617.329675149882,17.901621237836594,1301.062776014453,8.830317571288095,147.34042,false,false,5,375316653866487564
1408588645608151424,69541569360454534,G,2654.469397987098,17.799071999099915,1429.940435426419,8.444478851371345,169.33437,false,false,1,375316653866487564
1408588645608151424,69545661657956677,G,2654.543378585769,17.978153953979984,1212.5095425755044,14.324412329513327,84.64637,false,false,4198401,375316653866487564
1408588645608151424,70675095619782226,G,2674.9689438513756,18.037842412699572,1147.6508475300307,6.268928555884151,183.0697,false,false,4194305,375316653866487564
1408588645608151424,18136870890299861,BP,1724.839004704996,17.2597563601533,1704.1755975390772,45.80460099129111,37.205338,false,false,0,375316653866487564
1408588645608151424,18794094983025500,BP,1736.7242409324026,17.545420413138526,1309.931908075212,22.215871788411096,58.963787,false,false,0,375316653866487564
1408588645608151424,18803835812210047,BP,1736.9003938201947,17.76563846571159,1069.4524999910482,27.669257746258555,38.65129,false,false,0,375316653866487564
1408588645608151424,20434750486094295,BP,1766.3941411337678,17.605900897869248,1238.9578370807783,23.372713031672536,53.00873,false,false,0,375316653866487564
1408588645608151424,20438842809946691,BP,1766.4681482429578,17.880087688866386,962.4580532700868,21.66983108421987,44.414654,false,false,0,375316653866487564
1408588645608151424,22511506574459790,BP,1803.951326694517,17.57253068430399,1277.628563461354,26.380419383674287,48.430943,false,false,0,375316653866487564
1408588645608151424,24128474561049406,BP,1833.194030132492,17.788278314236248,1047.3830964797883,44.327631982284466,23.628222,false,false,0,375316653866487564
1408588645608151424,25823979007526384,BP,1863.8574089182953,17.681769518172366,1155.33805633489,51.29674897956602,22.522636,false,false,0,375316653866487564
1408588645608151424,27748011467400452,BP,1898.6538015524193,17.516733170767562,1345.0041303625112,31.130409871739417,43.205475,false,false,0,375316653866487564
1408588645608151424,28991975735738894,BP,1921.1508952184704,17.470885248809935,1403.0165267190202,33.01397093871818,42.49766,false,false,0,375316653866487564
1408588645608151424,31197188677575540,BP,1961.031525110572,17.0985003993856,1977.0457832563166,27.6574600137289,71.48328,false,false,0,375316653866487564
1408588645608151424,34498857175360752,BP,2020.7395383058222,17.89004025006761,953.6758526080498,21.105056619798525,45.18708,false,false,0,375316653866487564
1408588645608151424,35936217661851066,BP,2046.7326071904608,17.690144891236084,1146.4600608023447,46.657121588036695,24.572027,false,false,0,375316653866487564
1408588645608151424,37842822162289038,BP,2081.211374633848,17.730497027619187,1104.6331576985222,24.40775276064994,45.25747,false,false,0,375316653866487564
1408588645608151424,41353057322292115,BP,2144.691002942911,17.540907396211338,1315.388158308002,26.60103139078545,49.448765,false,false,0,375316653866487564
1408588645608151424,41357149601579918,BP,2144.7650099055677,17.601991879763986,1243.4265445658993,25.43333006869933,48.88965,false,false,0,375316653866487564
1408588645608151424,43398078340804794,BP,2181.6745675462735,17.67077059677857,1167.1015547602628,27.983700818313086,41.70648,false,false,0,375316653866487564
1408588645608151424,43402170612380060,BP,2181.7485754114955,17.462050143020626,1414.4800585238802,23.185065155502915,61.008244,false,false,0,375316653866487564
1408588645608151424,45070162495935657,BP,2211.9142215101733,17.847516112945204,991.7687986688003,23.432866809735657,42.323837,false,false,0,375316653866487564
1408588645608151424,46659262985033209,BP,2240.6533370370053,17.400851797075752,1496.4980920944206,40.32852449042565,37.10768,false,false,0,375316653866487564
1408588645608151424,48648077801574556,BP,2276.6212432488223,17.731811412414554,1103.2967054948126,20.81210682168577,53.012253,false,false,0,375316653866487564
1408588645608151424,48652170093971141,BP,2276.6952526372706,17.490866078012417,1377.43291018844,25.347157145211643,54.342697,false,false,0,375316653866487564
1408588645608151424,52059899180103237,BP,2338.3229782199214,17.671107844706942,1166.7390896823217,25.198135601040324,46.302597,false,false,0,375316653866487564
1408588645608151424,52063991459255028,BP,2338.3969848008796,17.72404325566097,1111.2188094987448,37.10757120987885,29.945879,false,false,0,375316653866487564
1408588645608151424,53193451039363572,BP,2358.8224202908173,17.26619495730121,1694.099457561151,40.065473150344054,42.283276,false,false,0,375316653866487564
1408588645608151424,53197543326142500,BP,,,,,,true,true,8389632,375316653866487564
1408588645608151424,55352000070612525,BP,2397.8576321893074,17.58500842581023,1263.0295631212318,36.03516325664946,35.04992,false,false,0,375316653866487564
1408588645608151424,58719649078854209,BP,2458.7577804138564,17.472165182500735,1401.3635376712216,25.732834898185637,54.458187,false,false,0,375316653866487564
1408588645608151424,58723741372429615,BP,2458.831785625895,17.35150363268344,1566.0853726727776,24.752198150172084,63.270557,false,false,0,375316653866487564
1408588645608151424,60723249811044075,BP,,,,,,true,true,1024,375316653866487564
1408588645608151424,60727342095852034,BP,2495.06515864775,17.604453462245154,1240.6106396668713,23.16916296513513,53.54577,false,false,0,375316653866487564
1408588645608151424,62285170255623973,BP,2523.2376528944556,17.795878662865892,1040.076828931929,21.051542218422064,49.406204,false,false,0,375316653866487564
1408588645608151424,62289262514071363,BP,,,,,,true,true,1024,375316653866487564
1408588645608151424,64265171353907752,BP,2559.045618620519,17.62496501806141,1217.3932210566136,22.34735651351731,54.475937,false,false,0,375316653866487564
1408588645608151424,65992331141768237,BP,2590.281452302747,17.86490563349128,976.0108214952897,21.648438814319434,45.084583,false,false,0,375316653866487564
1408588645608151424,67487950884493175,BP,2617.329968676721,17.438562024159836,1445.4134001289374,27.429748727073317,52.695103,false,false,0,375316653866487564
1408588645608151424,69541569360454534,BP,2654.4697123544584,17.344427749137886,1576.325084515407,22.619022354087722,69.69024,false,false,0,375316653866487564
1408588645608151424,69545661657956677,BP,2654.5437213594314,17.47983296139241,1391.5015734826598,24.52487496424323,56.738377,false,false,0,375316653866487564
1408588645608151424,70675095619782226,BP,2674.9692866167784,17.062113962643558,2044.4255565593996,45.547521550945405,44.88555,false,false,0,375316653866487564
1408588645608151424,18136870890299861,RP,1724.8390936235785,16.80105371137983,1509.164969636236,29.040275206405447,51.968,false,false,0,375316653866487564
1408588645608151424,18794094983025500,RP,1736.724326273068,17.0149699924215,1239.2821760026318,23.581075930258304,52.554096,false,false,0,375316653866487564
1408588645608151424,18803835812210047,RP,1736.900482495069,16.972793035725,1288.3711348844781,25.889440149080116,49.76435,false,false,0,375316653866487564
1408588645608151424,20434750486094295,RP,1766.394227453297,16.937211501559077,1331.2928509175163,23.488966259992747,56.677372,false,false,0,375316653866487564
1408588645608151424,20438842809946691,RP,1766.4682336703393,17.096276380307078,1149.86710058757,23.898350626154443,48.114914,false,false,0,375316653866487564
1408588645608151424,22511506574459790,RP,1803.9514143306992,17.03594771414145,1215.5675972613355,26.0967505638071,46.57927,false,false,0,375316653866487564
1408588645608151424,24128474561049406,RP,1833.1941194571136,16.062875721667638,2978.5706912870633,31.2122017565192,95.42969,true,true,2048,375316653866487564
1408588645608151424,25823979007526384,RP,1863.8574963551603,17.31294920398845,941.8430098019423,46.06527136676603,20.445837,false,false,0,375316653866487564
1408588645608151424,27748011467400452,RP,1898.6538902619848,16.89653594048744,1382.1138667361463,26.496422820629107,52.16228,false,false,0,375316653866487564
1408588645608151424,28991975735738894,RP,1921.1509829851877,17.086040173929888,1160.7591903416674,24.17252754500719,48.019768,false,false,0,375316653866487564
1408588645608151424,31197188677575540,RP,1961.0316112645896,17.04821587526282,1201.9097282235534,23.341135227704488,51.4932,false,false,0,375316653866487564
1408588645608151424,34498857175360752,RP,2020.739624305043,17.243899996475726,1003.6867753032456,22.630706908544326,44.35066,false,false,0,375316653866487564
1408588645608151424,35936217661851066,RP,2046.7326946388732,16.98880287898189,1269.5126971521875,34.69100888554632,36.594864,false,false,0,375316653866487564
1408588645608151424,37842822162289038,RP,2081.2114601606913,16.970289090177154,1291.3458298044593,23.234805288517972,55.57808,false,false,0,375316653866487564
1408588645608151424,41353057322292115,RP,2144.691091171633,16.967405964154842,1294.7795003508966,22.677277194936924,57.095898,false,false,0,375316653866487564
1408588645608151424,41357149601579918,RP,2144.765097514193,16.949319806080805,1316.52853924982,23.840121683037278,55.223232,false,false,0,375316653866487564
1408588645608151424,43398078340804794,RP,2181.6746547451994,16.88342091834562,1398.9101881702043,27.07473541162922,51.668472,false,false,0,375316653866487564
1408588645608151424,43402170612380060,RP,2181.748664847601,16.865791918761076,1421.8095696083403,24.082476265461143,59.039177,false,false,0,375316653866487564
1408588645608151424,45070162495935657,RP,2211.9143067008686,17.278533523882892,972.175765889237,23.510580534150623,41.350563,false,false,0,375316653866487564
1408588645608151424,46659262985033209,RP,2240.6534251138473,17.219609762574283,1026.3944509686546,34.22873571103284,29.986338,false,false,0,375316653866487564
1408588645608151424,48648077801574556,RP,2276.621331694552,17.051193991773278,1198.6174712402753,22.715706458916348,52.76602,false,false,0,375316653866487564
1408588645608151424,48652170093971141,RP,2276.6953399647696,16.94529416932047,1321.4189565531371,25.821702270274482,51.174744,false,false,0,375316653866487564
1408588645608151424,52059899180103237,RP,2338.3230648721496,17.071685756048424,1176.2073746618817,23.334823728365347,50.405666,false,false,0,375316653866487564
1408588645608151424,52063991459255028,RP,2338.3970701470203,16.891160070717405,1388.9741786394875,25.306656373574196,54.885723,false,false,0,375316653866487564
1408588645608151424,53193451039363572,RP,2358.8225058154812,16.926882395330885,1344.0184865101135,37.25474821184357,36.076435,false,false,0,375316653866487564
1408588645608151424,53197543326142500,RP,,,,,,true,true,16779264,375316653866487564
1408588645608151424,55352000070612525,RP,2397.8577213310723,17.040036392474118,1210.9986067033553,26.394353414602527,45.880974,false,false,0,375316653866487564
1408588645608151424,58719649078854209,RP,2458.7578681228865,16.889573833706436,1391.0049228187654,23.68557748059883,58.72793,false,false,0,375316653866487564
1408588645608151424,58723741372429615,RP,2458.831872370147,16.80757494822452,1500.1276680599626,25.0737162615582,59.828693,false,false,0,375316653866487564
1408588645608151424,60723249811044075,RP,,,,,,true,true,2048,375316653866487564
1408588645608151424,60727342095852034,RP,2495.065247578033,16.562902913944193,1879.3039859402534,27.827738117169144,67.53348,false,false,0,375316653866487564
1408588645608151424,62285170255623973,RP,2523.2377419538793,17.221416978941402,1024.687430481363,21.960743891829182,46.65996,false,false,0,375316653866487564
1408588645608151424,62289262514071363,RP,,,,,,true,true,16779264,375316653866487564
1408588645608151424,64265171353907752,RP,2559.045705687758,16.931984681079353,1337.7172520120482,23.03217147050947,58.08038,false,false,0,375316653866487564
1408588645608151424,65992331141768237,RP,2590.2815410698195,17.272232310366206,977.8343205970904,22.975943383863235,42.55905,false,false,0,375316653866487564
1408588645608151424,67487950884493175,RP,2617.330056645748,16.973792330087736,1287.1858840763236,21.987909424307137,58.540623,false,false,0,375316653866487564
1408588645608151424,69541569360454534,RP,2654.4698011422083,16.82026850369043,1482.6915039269545,23.27280332468035,63.709194,false,false,0,375316653866487564
1408588645608151424,69545661657956677,RP,2654.543809157243,16.900389049068558,1377.217653110711,24.950834511759307,55.197258,false,false,0,375316653866487564
1408588645608151424,70675095619782226,RP,2674.9693740170815,16.937773213521673,1330.604276925049,35.5097894708809,37.471478,false,false,0,375316653866487564
