source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
2019816264880038144,20202271507412370,G,1762.191132767749,17.3853105343773,2093.2569078289025,10.502644826166565,199.3076,false,false,513,375316653866487564
2019816264880038144,22191942555711182,G,1798.1710293673952,17.801135964555147,1427.2247258502614,7.214978549905135,197.81413,false,false,1,375316653866487564
2019816264880038144,22201683367323529,G,1798.347177784461,17.39317599190766,2078.1474089186627,12.111109158706123,171.59018,false,false,1,375316653866487564
2019816264880038144,23280276489003417,G,1817.8521527433377,17.04078483628604,2874.9666574630774,14.425741010024742,199.2942,false,false,1,375316653866487564
2019816264880038144,23284368739197376,G,1817.9261566060682,17.283927660896946,2298.1357698146094,12.566150436598424,182.88304,false,false,1,375316653866487564
2019816264880038144,23294109552092573,G,1818.1023085496151,17.642424543653874,1651.8740448632047,8.829356548772935,187.08884,false,false,1,375316653866487564
2019816264880038144,23298201886041581,G,1818.1763139693307,17.812128840470837,1412.8472500040502,12.977652891736621,108.8677,false,false,1,375316653866487564
2019816264880038144,26380461672010944,G,1873.9175008267466,17.74499626691566,1502.962829787024,8.29390659775414,181.21289,false,false,1,375316653866487564
2019816264880038144,26390202576155480,G,1874.0936662646845,17.34119885003577,2180.0537770390224,7.113733711560058,306.45703,false,false,1,375316653866487564
2019816264880038144,26394294859785526,G,1874.1676757470116,17.53117131137047,1830.1143328039857,5.990977447346442,305.47842,false,false,1,375316653866487564
2019816264880038144,27555792818598213,G,1895.1737331768466,17.05332490535732,2841.9523021466957,12.518185040121411,227.02591,false,false,1,375316653866487564
2019816264880038144,27565533614444678,G,1895.3499002157278,17.591759104373466,1730.784929783625,10.345342909624515,167.30087,false,false,1,375316653866487564
2019816264880038144,27569625954686361,G,1895.4239121973171,17.68272960819383,1591.6768638474373,13.426008676579608,118.55175,false,false,1,375316653866487564
2019816264880038144,31558040172106254,G,1967.5571094934173,17.368678929730056,2125.5688403277495,10.516930084342556,202.10925,false,false,1,375316653866487564
2019816264880038144,32516128083456987,G,1984.8845622691788,17.45535307904833,1962.481246004359,9.115321013882278,215.2948,false,true,3,375316653866487564
2019816264880038144,35217986831148152,G,2033.7473262531578,17.496506281802475,1889.4884177197712,12.247023208699337,154.28145,false,false,1,375316653866487564
2019816264880038144,35222079166412632,G,2033.8213335613075,17.635345266479316,1662.679875357753,8.429691276306803,197.24089,false,false,1,375316653866487564
2019816264880038144,35231820035278249,G,2033.9974628855466,17.01920772247615,2932.673114912406,12.477794099951687,235.03137,false,false,4194305,375316653866487564
2019816264880038144,35245653107156102,G,2034.2476532992637,17.663205279869366,1620.558208093706,9.387272511168026,172.63356,false,false,1,375316653866487564
