source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
2034330024508634368,20354398408053414,G,1764.942928080845,17.89299930603536,1311.435768003598,7.139843893530929,183.6785,false,false,1,375316653866487564
2034330024508634368,22067775161546030,G,1795.9266218365249,17.912322503728323,1288.3021908183848,6.735829873869913,191.2611,false,false,1,375316653866487564
2034330024508634368,23487500519366696,G,1821.60044703637,17.842728378188305,1373.5845445787413,10.158171418628902,135.21967,false,false,1,375316653866487564
2034330024508634368,23491592777819521,G,1821.6744507811088,17.986640546344837,1203.0689778392898,5.7180343079495906,210.39905,false,false,1,375316653866487564
2034330024508634368,26182387954360741,G,1870.3355186927945,17.048146262465057,2855.5399589528256,11.744561351846608,243.13722,false,false,4194817,375316653866487564
2034330024508634368,26186480251229204,G,1870.4095549836386,17.41118411482679,2043.9633341309093,9.672244732962227,211.32254,false,false,1,375316653866487564
2034330024508634368,26196220979213404,G,1870.5857136117636,17.830728997377467,1388.8493754998005,11.287734767463897,123.04057,false,false,1,375316653866487564
2034330024508634368,27371586685002692,G,1891.8421388582178,17.696269863136266,1571.9502661155436,14.422947465558842,108.98953,false,false,1,375316653866487564
2034330024508634368,27375678947911289,G,1891.9161479602012,17.8049187643391,1422.2608026198857,5.820584925685083,244.35014,false,false,1,375316653866487564
2034330024508634368,29503622754768294,G,1930.4008035965371,17.26655115878495,2335.2118365649962,10.846314508787124,215.30003,false,false,1,375316653866487564
2034330024508634368,29513363582771766,G,1930.5769717879,17.801506602456193,1426.73759712132,8.586264384073152,166.16512,false,false,1,375316653866487564
2034330024508634368,31406020603966981,G,1964.8067597914492,17.782649241188047,1451.7340070407013,14.39465383040449,100.8523,false,false,129,375316653866487564
2034330024508634368,31410112901469115,G,1964.880771203291,17.86161583450813,1349.896318822094,8.812184117636765,153.18521,false,false,1,375316653866487564
2034330024508634368,32640344590567070,G,1987.1300413284741,17.387373061489434,2089.284210859385,4.920261987832294,424.62866,false,false,4194305,375316653866487564
2034330024508634368,35080034975372809,G,2031.2519714127327,17.018059880739393,2935.7751802328103,14.525130151278479,202.11696,false,false,5,375316653866487564
2034330024508634368,35084127276679907,G,2031.3259301174855,17.43160758851042,2005.8742877753414,10.597336310856296,189.28099,false,false,4194305,375316653866487564
2034330024508634368,35688552270013142,G,2042.2567228056878,17.977547359557434,1213.18715378626,6.931820055111913,175.01712,false,false,1,375316653866487564
2034330024508634368,35692644554821977,G,2042.3307296169023,17.187701414271253,2511.112564750857,7.2506218037937655,346.33066,false,false,1,375316653866487564
2034330024508634368,38145952788255755,G,2086.6965300972915,17.782650966717465,1451.7316998433032,6.862903676776262,211.53316,false,false,1,375316653866487564
2034330024508634368,39224222343763692,G,2106.195515627923,17.776245048345658,1460.3223345862434,7.898846178920706,184.87793,false,false,1,375316653866487564
2034330024508634368,39228314628707429,G,2106.2695184214067,17.863026420144482,1348.1436758178597,9.01498476332199,149.54475,false,false,1,375316653866487564
2034330024508634368,41158013999407491,G,2141.1650442088057,17.769396327670023,1469.5630229795647,11.126319559754357,132.07988,false,false,1,375316653866487564
2034330024508634368,41162106281842484,G,2141.2390676101613,17.842014117523647,1374.488465980487,8.06465019984329,170.43373,false,false,5,375316653866487564
2034330024508634368,43068877387765283,G,2175.720133567653,17.62214673524565,1683.0152559552107,3.2649822493907465,515.47455,false,false,1,375316653866487564
2034330024508634368,43078618262946057,G,2175.8962562217116,17.930728597516005,1266.6461511764844,4.434089939208992,285.66092,false,false,4194305,375316653866487564
2034330024508634368,44350619442771869,G,2198.8989619244057,17.56525984500361,1773.547436187003,8.945922250051309,198.25204,false,false,1,375316653866487564
2034330024508634368,44354711687324217,G,2198.9729662598643,17.782277293641386,1452.2314219752027,11.049568214216189,131.42879,false,false,1,375316653866487564
2034330024508634368,44364452523545576,G,2199.149119983759,17.41716462911269,2032.7356093302,9.22935981326902,220.24666,false,false,1,375316653866487564
2034330024508634368,44368544866277016,G,2199.223126113061,17.37090994673789,2121.205615327199,7.561575688398363,280.5243,false,false,1,375316653866487564
2034330024508634368,47077264085132403,G,2248.209003959731,17.42328382656273,2021.311357248772,9.069899959161004,222.85928,false,false,1,375316653866487564
2034330024508634368,47087004935673442,G,2248.3851881422283,17.858398653141844,1353.9021738936267,8.267286906471075,163.7662,false,false,5,375316653866487564
2034330024508634368,48428089925846689,G,2272.638896271631,17.796904236411855,1432.7982825211948,7.222008843862708,198.39331,false,false,4194305,375316653866487564
2034330024508634368,48432182225188192,G,2272.71293506553,17.861974990202754,1349.4498542311844,7.891424075217902,171.00208,false,false,1,375316653866487564
2034330024508634368,50348758196839325,G,2307.3751627137813,17.974166643797076,1216.9706078015456,9.743681569380279,124.89844,false,false,1,375316653866487564
2034330024508634368,52369514782188052,G,2343.921641126241,17.28991221413859,2285.5033445763297,9.425825888663514,242.47247,false,false,1,375316653866487564
2034330024508634368,53443756242646881,G,2363.349651245767,17.963293001368026,1229.2197974954408,6.3476525649776185,193.6495,false,false,1,375316653866487564
2034330024508634368,53447848537683819,G,2363.423661268539,17.205531715012825,2470.211053988675,12.469816840314545,198.09521,false,false,1,375316653866487564
2034330024508634368,55928760478621732,G,2408.2905773457305,17.73570427231534,1515.8807498611209,7.944983161641657,190.79723,false,false,1,375316653866487564
2034330024508634368,55932852806280449,G,2408.364584845325,17.31475858016254,2233.795001307597,10.160185568280095,219.8577,false,false,1,375316653866487564
2034330024508634368,56555197156488638,G,2419.6192761489838,17.868681069046346,1341.1406284395812,7.6656789064012605,174.95393,false,false,1,375316653866487564
2034330024508634368,58929899601065398,G,2462.563121990797,17.606856226942295,1706.884977146882,11.203068857808328,152.3587,false,false,1,375316653866487564
2034330024508634368,60169796913480592,G,2484.984746522488,17.466202922241344,1942.967686582172,9.061097956365199,214.42961,false,false,4194305,375316653866487564
2034330024508634368,61979581824512035,G,2517.711815982001,17.212699507384084,2453.956974184797,5.306906787941883,462.40814,false,false,1,375316653866487564
2034330024508634368,61983674126345376,G,2517.785818872315,17.574252149269796,1758.9191899347684,8.357691733252954,210.45514,false,false,1,375316653866487564
2034330024508634368,64111573964989631,G,2556.2659865261908,17.89627314758258,1307.4873260614138,48.177750118207506,27.13882,false,false,4097,375316653866487564
2034330024508634368,64121314819326244,G,2556.442111071247,17.53541986801096,1822.9669691296615,9.387388427935736,194.19319,false,false,4194305,375316653866487564
2034330024508634368,64125407076610610,G,2556.5161432036,17.755612061241976,1488.3392066321576,9.644358120783446,154.32227,false,false,1,375316653866487564
2034330024508634368,65255234505691178,G,2576.948044645483,17.336347770174527,2189.8160711663804,13.699638072541171,159.84482,false,false,1,375316653866487564
2034330024508634368,65259326764666936,G,2577.022050234639,17.382573306939385,2098.540832995489,14.178476188920223,148.00891,false,false,1,375316653866487564
2034330024508634368,65269067619767257,G,2577.198213651684,17.837897129483515,1379.710263685175,7.155244040761516,192.82504,false,false,131089,375316653866487564
2034330024508634368,65273159963677717,G,2577.2722137661594,17.975263676878004,1215.7415958532258,8.904169119532984,136.53622,false,false,1,375316653866487564
2034330024508634368,67953293377417389,G,2625.741762854567,17.759777956946593,1482.639492391145,10.227948385598483,144.95963,false,false,1,375316653866487564
2034330024508634368,67957385648469443,G,2625.8157723301133,17.851582821265843,1362.428181472701,7.055755548409258,193.09459,false,false,1,375316653866487564
2034330024508634368,69446174516598602,G,2652.741066755663,17.946259181731726,1248.6567641042618,8.685861131642389,143.7574,false,false,5,375316653866487564
2034330024508634368,69450266805842314,G,2652.815056757563,17.009422863131345,2959.222371609819,8.78782931825443,336.741,false,false,1,375316653866487564
2034330024508634368,71173461377295808,G,2683.9799978945975,17.83750593372378,1380.207469220883,7.0153882882729794,196.73999,false,false,1,375316653866487564
2034330024508634368,71177553662763793,G,2684.0540092669316,17.97374636964478,1217.44177224375,10.00169140411732,121.72359,false,false,1,375316653866487564
2034330024508634368,20354398408053414,BP,1764.9432431044304,19.058955096419297,324.9636976313481,18.403658470623306,17.65756,false,false,0,375316653866487564
2034330024508634368,22067775161546030,BP,1795.9269366259107,19.100602372691384,312.734603116308,19.075933693974918,16.394196,false,false,0,375316653866487564
2034330024508634368,23487500519366696,BP,1821.6007613659751,18.98041176443339,349.34310866776866,16.983896474945272,20.569078,false,false,0,375316653866487564
2034330024508634368,23491592777819521,BP,1821.6747651840697,18.81171761096093,408.0654653709588,23.8575525777612,17.104246,false,false,0,375316653866487564
2034330024508634368,26182387954360741,BP,1870.3358616807145,17.852715814281524,987.030472037727,22.884137692421472,43.131645,false,false,0,375316653866487564
2034330024508634368,26186480251229204,BP,1870.409869509343,18.4488201463531,570.0183383129075,27.00665539201429,21.106588,false,false,0,375316653866487564
2034330024508634368,26196220979213404,BP,1870.5860279001758,19.10187439249336,312.36842607580184,33.25916384347395,9.391951,false,false,0,375316653866487564
2034330024508634368,27371586685002692,BP,1891.8424532631566,18.803179043194863,411.28727135794446,18.628480408514374,22.078413,false,false,0,375316653866487564
