source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1321141977590168448,17814564538688475,G,1719.0088324350481,13.592746166885433,68841.17590230142,84.95329266119172,810.3415,false,false,1,375316653866487564
1321141977590168448,17818656867652608,G,1719.0828363253793,13.62994038310455,66522.81115601947,63.762422643331725,1043.2917,false,false,1,375316653866487564
1321141977590168448,18945544329667639,G,1739.4611311370188,13.548621943416798,71696.50234015683,46.92912263511625,1527.7614,false,false,1,375316653866487564
1321141977590168448,18955285190952079,G,1739.6372553744034,13.397847256716043,82377.35514525654,69.5771636069844,1183.9712,false,false,4194305,375316653866487564
1321141977590168448,18959377463310161,G,1739.7112875842015,13.483712810389646,76113.48767701376,117.22797447864451,649.2775,false,false,4097,375316653866487564
1321141977590168448,20006317992732440,G,1758.644198146503,13.508250903176258,74412.58395580853,74.41914323504702,999.91187,false,false,1,375316653866487564
1321141977590168448,20010410253804940,G,1758.7182034982288,13.585918700155059,69275.43583581506,52.95215440258893,1308.2648,false,false,1,375316653866487564
1321141977590168448,20020151077315922,G,1758.8943587073636,13.669309604710117,64153.876673817475,52.48424922248872,1222.3453,false,false,1,375316653866487564
1321141977590168448,20024243408118774,G,1758.9683653624088,13.712098491103616,61674.74327405735,63.808277493682716,966.56335,false,false,1,375316653866487564
1321141977590168448,22881036781101612,G,1810.6327594701781,13.7024676501173,62224.25230562214,79.90363821315016,778.74115,false,false,4097,375316653866487564
1321141977590168448,24277221991268729,G,1835.8833310842756,13.725500606429167,60918.12170901309,71.63200994867736,850.4316,false,false,4194305,375316653866487564
1321141977590168448,24281314292577202,G,1835.9573708344408,13.47348059530658,76834.188492387,2084.7027431959136,36.856186,false,true,4097,375316653866487564
1321141977590168448,25962954530099639,G,1866.370943829742,13.40443008919559,81879.41123417331,35.26230118710456,2322.0098,false,false,5,375316653866487564
1321141977590168448,25967046821340617,G,1866.4449557457492,13.483160569897763,76152.21130173944,102.3580861126977,743.97845,false,false,4097,375316653866487564
1321141977590168448,28020635394405346,G,1903.5852869036232,13.412421477875721,81278.9633098225,79.80213409250192,1018.50616,false,false,1,375316653866487564
1321141977590168448,28024727717078703,G,1903.6592981329215,13.49118000738451,75591.80991031617,95.26159087300447,793.51825,false,false,4097,375316653866487564
1321141977590168448,28864080076346869,G,1918.8391882790604,13.548702712290718,71691.16897248886,78.17210761330895,917.094,false,false,2097409,375316653866487564
