source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1622238976248296704,18928659764617688,G,1739.1574074346927,13.830568090740027,55299.28429429519,109.34029499697255,505.75394,false,false,528449,375316653866487564
1622238976248296704,18932752055853870,G,1739.2314212012375,13.843027416106892,54668.326607375704,45.731200973451735,1195.4274,false,false,1,375316653866487564
1622238976248296704,20614714236626354,G,1769.6489227000227,14.162866088480085,40719.30074400627,42.542484857227905,957.1444,false,false,4194817,375316653866487564
1622238976248296704,20618806518267950,G,1769.7229303043678,13.728965594580014,60724.01921093333,126.64611126013968,479.47797,false,false,4198401,375316653866487564
1622238976248296704,22438655985731187,G,1802.6345371433897,14.093969149164273,43386.94658629356,58.09450033175265,746.834,false,false,4194305,375316653866487564
1622238976248296704,25671883098567273,G,1861.1073738781515,13.852979050651955,54169.5373713566,150.33419450382704,360.32745,false,false,4097,375316653866487564
1622238976248296704,27688179952521320,G,1897.5718165631745,14.09690647366938,43269.72722161599,131.8698997361464,328.12436,false,false,4097,375316653866487564
1622238976248296704,28890706623603832,G,1919.3190924812404,13.864974264673204,53574.36608108396,69.04472603230543,775.93713,false,false,1,375316653866487564
1622238976248296704,28894798916673922,G,1919.393099811504,13.896161848978348,52057.3441058581,60.995559821989204,853.4612,false,false,1,375316653866487564
1622238976248296704,31031153909065639,G,1958.0276522691327,13.953527571606248,49378.25273030862,216.60750881411124,227.96187,false,false,8131553,375316653866487564
1622238976248296704,31035246205257071,G,1958.1017708443978,14.032923612846172,45896.26048042755,68.16622734713536,673.29913,false,false,4194305,375316653866487564
1622238976248296704,32358041588745810,G,1982.0234140977695,13.97158056853744,48564.007712198836,471.6467240943493,102.96691,false,true,4723199,375316653866487564
1622238976248296704,34402395168596909,G,2018.9936303877585,14.170004131223681,40452.474643519294,46.39998167433667,871.8209,false,false,1,375316653866487564
1622238976248296704,34406487461642441,G,2019.0676073492489,13.820885039921837,55794.67225875366,72.58942325653965,768.6336,false,false,4198401,375316653866487564
1622238976248296704,39860744621540716,G,2117.7034737614904,14.008790516154974,46927.83734658486,81.76570692056468,573.93054,false,false,4198401,375316653866487564
1622238976248296704,41546746546897290,G,2148.1942436722343,14.101325779624322,43093.963052518295,40.97471021273786,1051.721,false,false,4194305,375316653866487564
