source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1424482154906384640,18146839850542807,G,1725.0186143475867,13.67027476633347,64096.87263696798,45.34854382179292,1413.4274,false,false,1,375316653866487564
1424482154906384640,18150932135985351,G,1725.0925915729404,13.133875482601898,105050.12022724623,190.15373480249352,552.44836,false,false,4198401,375316653866487564
1424482154906384640,18886926443484963,G,1738.4024632675696,13.202406616961094,98624.33775982102,71.44541137762728,1380.4153,false,false,1,375316653866487564
1424482154906384640,18891018754900346,G,1738.4764414501763,13.364540581968779,84943.57088225687,113.0359170047396,751.4742,false,false,4198401,375316653866487564
1424482154906384640,20504070691910505,G,1767.6475073163085,13.627144818520264,66694.31546517904,45.85989227562273,1454.306,false,false,1,375316653866487564
1424482154906384640,20508162949047238,G,1767.721513879768,13.679250144304703,63569.191672223686,39.80306249485539,1597.093,false,false,8193,375316653866487564
1424482154906384640,22507643581776398,G,1803.881532575,13.7262525214956,60875.94811654996,81.43624931660564,747.5289,false,false,4198401,375316653866487564
1424482154906384640,24207264332395747,G,1834.619205526463,13.73683378483862,60285.55075582083,58.53266927623297,1029.947,false,false,1,375316653866487564
1424482154906384640,24211356641825355,G,1834.6932153076455,13.207902589819083,98126.364951978,84.38148148498622,1162.8898,false,false,1,375316653866487564
1424482154906384640,25754930054574898,G,1862.6089146101651,13.445132373290033,78866.72331302617,78.64870787361461,1002.77203,false,false,3,375316653866487564
1424482154906384640,27743689543804643,G,1898.5756268036414,13.111996080080813,107188.52995269663,111.50058836629829,961.327,false,false,7472017,375316653866487564
1424482154906384640,27747781841831258,G,1898.6496976167655,13.281354078486817,91707.55510156386,46.64377815500415,1966.1262,false,false,4194305,375316653866487564
1424482154906384640,28918609974142607,G,1919.8239688617543,13.43446090324555,79645.70952239426,95.1802081776112,836.7886,false,false,4097,375316653866487564
1424482154906384640,28922702266033126,G,,,,,,true,true,1023,375316653866487564
1424482154906384640,31118175276818834,G,1959.6020886592219,13.472691814146767,76890.02837329276,107.13255338557553,717.7093,false,false,4097,375316653866487564
1424482154906384640,34429818629136898,G,2019.4901328225392,13.69183952566506,62836.348045514795,89.14789562238067,704.8551,false,false,4097,375316653866487564
1424482154906384640,34433910928480132,G,2019.5641376218841,13.475356980920584,76701.51716929188,192.6094136011827,398.22308,false,false,4097,375316653866487564
1424482154906384640,36005264422086204,G,2047.9803250971904,13.181892005434689,100505.52688723769,96.80809830946346,1038.1934,false,false,4097,375316653866487564
1424482154906384640,36009356713190600,G,2048.0543296779283,13.339482418219621,86926.81743690392,57.97231823096214,1499.4539,false,false,1,375316653866487564
1424482154906384640,39846662830437488,G,2117.4484730552876,13.537527820518857,72432.8575026972,38.04013967304913,1904.1165,false,false,1,375316653866487564
1424482154906384640,39850755108304681,G,2117.522479316761,13.604928879806092,68073.04770808599,116.58966035360434,583.86865,false,false,4097,375316653866487564
1424482154906384640,41449997196343146,G,2146.4440062959998,13.607633430103244,67903.6899329557,72.73733120467176,933.54663,false,false,1,375316653866487564
1424482154906384640,41454089509572699,G,2146.518014472516,13.615594270328604,67407.62701074306,38.25632357302352,1761.9996,false,false,1,375316653866487564
1424482154906384640,43370633505149079,G,2181.178408703367,13.362844207491825,85076.39203426761,63.752217608225614,1334.4852,false,false,1,375316653866487564
