source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1627333047979513856,15810956952368325,G,1682.77576462475,13.25616132321719,93860.36041619147,86.61847748305597,1083.6067,false,false,1,375316653866487564
1627333047979513856,15824790009963066,G,1683.0259235484345,13.669796029608634,64125.141283501296,49.5603580829086,1293.8798,false,false,1,375316653866487564
1627333047979513856,15828882292928848,G,1683.0999289683555,13.746109289122353,59772.72165318327,74.15848464048828,806.01324,false,false,1,375316653866487564
1627333047979513856,15838623074903948,G,1683.2760826243211,13.817773418353923,55954.80408509951,100.78465934678576,555.19165,false,false,4097,375316653866487564
1627333047979513856,15842715361801895,G,1683.3500881160533,13.36773462367842,84694.049294402,68.13695332464621,1242.9973,false,false,1,375316653866487564
1627333047979513856,15852456153863425,G,1683.5262630529219,13.483955904040997,76096.44796298856,83.37104309898032,912.7443,false,false,5,375316653866487564
1627333047979513856,15856548444431386,G,1683.6002475291548,13.592723886390772,68842.58861303474,49.53959526790159,1389.6478,false,false,1,375316653866487564
1627333047979513856,15866289242129012,G,1683.776373380673,13.779318081706817,57972.16426815927,41.7828901101906,1387.4618,false,false,4194305,375316653866487564
1627333047979513856,15870381534531982,G,1683.8504071103414,13.80548948324236,56591.467180639775,41.130261145325136,1375.9083,false,false,1,375316653866487564
1627333047979513856,15884214635517670,G,1684.100587998198,13.382514828619714,83548.91519855414,60.59823564088611,1378.7351,false,false,5,375316653866487564
1627333047979513856,15893955448419646,G,1684.2767211611922,13.655716025281977,64962.14203384606,57.346375642937296,1132.803,false,false,1,375316653866487564
1627333047979513856,15898047745803355,G,1684.3506987614667,13.73285743808724,60506.74237834865,50.704638003149846,1193.3177,false,false,4194305,375316653866487564
1627333047979513856,15907788568142515,G,1684.5268813303312,13.840772217749757,54781.99699072494,46.64961384855234,1174.3291,false,false,1,375316653866487564
1627333047979513856,15911880868671954,G,1684.6008871179815,13.421804488131489,80579.57112330521,67.17140755506905,1199.6112,false,false,1,375316653866487564
1627333047979513856,15921621697957931,G,1684.7769854597307,13.45980325882418,77808.21339157081,48.6164047089235,1600.4518,false,false,1,375316653866487564
1627333047979513856,15925714001770278,G,1684.8510475499256,13.573051867527608,70101.28837106326,92.50508153461,757.8101,false,false,4129,375316653866487564
1627333047979513856,15935454838527359,G,1685.027202277413,13.769277152939825,58510.77972660834,56.88639939711709,1028.5548,false,false,1,375316653866487564
1627333047979513856,15939547143513246,G,1685.1012081604804,13.80049501381087,56852.391926861885,53.776221146288336,1057.2031,false,false,1,375316653866487564
1627333047979513856,15953380296528405,G,1685.351368999368,13.364788641788186,84924.1659108908,61.295942347820855,1385.4778,false,false,1,375316653866487564
1627333047979513856,15967213462263657,G,1685.6015300779916,13.715221757247523,61497.58251988447,62.82248144785043,978.91046,false,false,1,375316653866487564
1627333047979513856,16534382198444279,G,1695.8583153634333,13.835131738274338,55067.33402782444,51.906757127529296,1060.8895,false,false,1,375316653866487564
