source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1381834504046491776,17994539555123436,G,1722.26400155882,13.637710437954594,66048.44109233728,66.51238342599471,993.0247,false,false,1,375316653866487564
1381834504046491776,17998631818551781,G,1722.338005386374,13.735822376223826,60341.73542898056,59.88649812469092,1007.6017,false,false,1,375316653866487564
1381834504046491776,18890645870784648,G,1738.4691274850459,14.00119824938274,47257.14135582926,31.129163127309557,1518.0986,false,false,131089,375316653866487564
1381834504046491776,18900386643473470,G,1738.6452727615992,13.529682248143146,72958.1557976358,49.2672995578667,1480.8636,false,false,1,375316653866487564
1381834504046491776,20324365840835198,G,1764.3965754202306,13.803547883419924,56692.75908470513,139.28552378747486,407.02548,false,false,8356861,375316653866487564
1381834504046491776,20328458103613114,G,1764.4708064655051,13.87332264512164,53164.004828237325,49.424807451947565,1075.6543,false,false,1,375316653866487564
1381834504046491776,22659691127386270,G,1806.6304907346353,13.930526392648131,50435.48364082922,35.461378666803995,1422.2651,false,false,1,375316653866487564
1381834504046491776,22663783404204988,G,1806.7044996354116,13.987506583437916,47856.85044690011,34.49294879155059,1387.4386,false,false,1,375316653866487564
1381834504046491776,24221467778761138,G,1834.8754645046752,13.550900713100292,71546.18177210214,874.4515360877832,81.81835,false,true,4198401,375316653866487564
1381834504046491776,24225560078759255,G,1834.9495031284193,13.67561745879385,63782.23940188684,69.975607916624,911.4925,false,false,1,375316653866487564
1381834504046491776,27868339461563950,G,1900.8303902772689,13.82479099071834,55594.31078241727,84.29389165597495,659.52954,false,false,4097,375316653866487564
1381834504046491776,28909241403876151,G,1919.6551725358668,13.752037770442069,59447.232132908735,61.82111193659876,961.6008,false,false,1,375316653866487564
1381834504046491776,31238360316257746,G,1961.7764646092767,13.866729202315067,53487.840710101074,80.44628662824056,664.88885,false,false,4097,375316653866487564
1381834504046491776,32164714721448716,G,1978.5286329461032,13.458707719746757,77886.76374127282,170.08779685416826,457.92093,false,true,1,375316653866487564
1381834504046491776,32168807003771708,G,1978.602638197583,13.565002881027617,70622.90769344463,159.59656383956207,442.50894,false,true,1,375316653866487564
1381834504046491776,34405875539177867,G,2019.0577506265774,13.898361240995046,51951.9975049193,71.62926327609846,725.2901,false,false,69641,375316653866487564
1381834504046491776,35894396116423841,G,2045.9756245681408,13.955059065524082,49308.65093982829,29.405527283104576,1676.8497,false,false,131089,375316653866487564
