source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1317392161902745344,17828177352224803,G,1719.2554566091237,13.964157378888363,48897.177981117464,83.06421168149086,588.66724,false,false,4097,375316653866487564
1317392161902745344,17832269617619432,G,1719.3294588434892,13.998963258322608,47354.52050872826,40.47540069090412,1169.958,false,false,1,375316653866487564
1317392161902745344,18803046649967861,G,1736.8845443601103,14.06853543215371,44415.29735064693,57.42699403331716,773.42194,false,false,1,375316653866487564
1317392161902745344,18807138935432384,G,1736.9585478613878,14.006671579996166,47019.51171965271,35.67357220031289,1318.0488,false,false,1,375316653866487564
1317392161902745344,19964596948989135,G,1757.8898229168578,13.814279768350321,56135.14379709249,38.845615757594494,1445.0831,false,false,1,375316653866487564
1317392161902745344,19968689188041988,G,1757.96382706952,13.853591023693413,54139.01342308985,56.57374489550312,956.96356,false,false,1,375316653866487564
1317392161902745344,19978429975109917,G,1758.1399796766293,13.953125137307023,49396.55845286369,38.357324044029,1287.7999,false,false,1,375316653866487564
1317392161902745344,19982522297000323,G,1758.2139853581384,13.993804740357374,47580.04524465569,78.46770059342225,606.36475,false,false,4097,375316653866487564
1317392161902745344,22926416019108174,G,1811.4530583356304,14.04916484511888,45214.82026219861,33.41512432777823,1353.1244,false,false,1,375316653866487564
1317392161902745344,22936156806866012,G,1811.629221628513,13.812403697172698,56232.224988872455,56.645422019285334,992.70557,false,false,1,375316653866487564
1317392161902745344,24180493571223911,G,1834.1334389570675,13.844306008004219,54603.98562092873,64.33872495976746,848.6955,false,false,1,375316653866487564
1317392161902745344,24184585822068801,G,1834.2074492753977,13.888778866750553,52412.539187441405,47.420147855169404,1105.2799,false,false,1,375316653866487564
1317392161902745344,26031994790368373,G,1867.6190353001782,14.031270485451381,45966.19473852442,61.41834991416568,748.41144,false,false,16387,375316653866487564
1317392161902745344,28007025126564537,G,1903.3387273654425,14.064886687492615,44564.81128845253,71.91293304015609,619.7051,false,false,4097,375316653866487564
1317392161902745344,28011117436524303,G,1903.4127600232503,13.983820665246746,48019.59365674817,45.09552793444413,1064.8416,false,false,5,375316653866487564
