source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
5992600089512480640,17217401705211322,G,1708.2115539791148,17.32634208369971,2210.089764977058,9.311191867319438,237.35841,false,false,1,375316653866487564
5992600089512480640,19063145165633297,G,1741.5879599775785,17.47462568158023,1927.9531411985195,10.726100728100167,179.74408,false,false,1,375316653866487564
5992600089512480640,19067237486989477,G,1741.661961866325,17.60296752603455,1713.0093616635068,10.33040842391629,165.82204,false,false,1,375316653866487564
5992600089512480640,24325612586308503,G,1836.7560378870223,17.478598039589347,1920.9122714981656,8.105579945387502,236.9864,false,false,8193,375316653866487564
5992600089512480640,24335353535145711,G,1836.9322088869726,17.32917739755561,2204.325820426225,8.371663250662353,263.30798,false,false,1,375316653866487564
5992600089512480640,24339445850752630,G,1837.0061928432021,17.333169141728654,2196.236425028859,13.455261330053625,163.2251,false,false,4194305,375316653866487564
5992600089512480640,24349186673099608,G,1837.1823616395618,17.55618970820037,1788.4255410911712,10.752221157873379,166.3308,false,false,4194305,375316653866487564
5992600089512480640,24353278940996476,G,1837.2564009760567,17.2907132451123,2283.8177751149587,11.0228296568983,207.18979,false,false,1,375316653866487564
5992600089512480640,24363019650752977,G,1837.432567792075,17.57284666746829,1761.1975791722218,11.206315529727613,157.16116,false,false,1,375316653866487564
5992600089512480640,24556675167581746,G,,,,,,true,true,8373247,375316653866487564
5992600089512480640,24560767394574573,G,1841.0089675613378,17.31655666252066,2230.0986860249077,14.557773486377299,153.18954,false,false,1,375316653866487564
5992600089512480640,24570508117557349,G,1841.185107308906,17.54695329284478,1803.7046698530123,18.032676915035186,100.02423,false,false,4198401,375316653866487564
5992600089512480640,24574600388596664,G,1841.2591470625352,17.313442244909872,2236.504873451756,12.367626575241765,180.83542,false,false,1,375316653866487564
5992600089512480640,24584341232952567,G,1841.4353171634764,17.586970877156418,1738.43475536854,7.571885927151945,229.59073,false,false,1,375316653866487564
5992600089512480640,24588433561788710,G,1841.5093298744996,17.48339797332153,1912.4388498207047,8.888141958948237,215.16745,false,false,1,375316653866487564
5992600089512480640,26798360525058635,G,,,,,,true,true,8373247,375316653866487564
5992600089512480640,28714730374841658,G,1916.137831644676,17.31584405230536,2231.5628655699966,11.33569315178786,196.86162,false,false,4194305,375316653866487564
5992600089512480640,29562403285012931,G,1931.46874148152,17.36428993533745,2134.178658414574,11.084088883243082,192.54434,false,false,1,375316653866487564
5992600089512480640,29572144021123712,G,1931.6449094728412,17.537504437704207,1819.4703039253332,10.132099206736514,179.57486,false,false,1,375316653866487564
5992600089512480640,38975927108276822,G,2101.7008762562805,17.569261499781625,1767.0227741197127,89.55423871852742,19.731314,false,false,4097,375316653866487564
5992600089512480640,38985667952660901,G,2101.877020145529,17.344264096128036,2173.9077377910394,15.275348829111294,142.31477,false,false,1,375316653866487564
5992600089512480640,39736498780172980,G,2115.4543976992722,17.411699746676376,2042.9928568036,9.602694724384186,212.75203,false,false,1,375316653866487564
5992600089512480640,39746239589781979,G,2115.630543360477,17.379272160315058,2104.93108985433,6.371451457152928,330.36917,false,false,1,375316653866487564
5992600089512480640,39750331925698266,G,2115.704546180831,17.30153547826437,2261.1665672197164,12.510337893725238,180.74385,false,false,1,375316653866487564
5992600089512480640,44879979208644425,G,2208.4717077269083,17.447961967465915,1975.8863446717123,13.739462104610144,143.81104,false,false,1,375316653866487564
5992600089512480640,44884071523075161,G,2208.5456922047174,17.600052275177344,1717.615049814977,6.892854615823664,249.18776,false,false,4194305,375316653866487564
5992600089512480640,45654347266421890,G,2222.4768380309765,17.505919944085896,1873.1767954505422,6.634490630025741,282.3392,false,false,1,375316653866487564
5992600089512480640,45658439522379083,G,2222.550850588696,17.30458207010345,2254.830593983833,18.488680367977402,121.95736,false,false,4097,375316653866487564
5992600089512480640,47574415942633194,G,2257.2034660733425,17.59853234255465,1720.021239580507,9.408999347753706,182.80597,false,false,4194305,375316653866487564
5992600089512480640,54888099836089979,G,2389.4710736601437,17.312552875818845,2238.3376328146237,17.06190658562386,131.18918,false,false,4194821,375316653866487564
5992600089512480640,54892192136615736,G,2389.545105127787,17.370798575991778,2121.423211800206,14.309228121745637,148.2556,false,false,5,375316653866487564
5992600089512480640,55818726173089867,G,2406.299740960597,17.600175645285816,1717.4198916213875,13.144540022628869,130.65652,false,false,1,375316653866487564
5992600089512480640,60115104928142280,G,2483.990886277969,17.330996741950763,2200.6351729265125,9.268282956035508,237.4372,false,false,1,375316653866487564
5992600089512480640,60124845895063035,G,2484.167035453188,17.568350092239886,1768.5067018109198,12.9554538905934,136.50673,false,false,1,375316653866487564
5992600089512480640,60138679139443806,G,,,,,,true,true,1023,375316653866487564
5992600089512480640,60142771455707000,G,2484.491189519169,17.57629993510721,1755.6048533601545,16.249820803301418,108.038414,false,false,4210691,375316653866487564
5992600089512480640,60152512308196621,G,2484.6673367391863,17.278447644413134,2309.764430319484,9.57801804493261,241.15265,false,false,1,375316653866487564
5992600089512480640,60156604609511675,G,2484.741311147171,17.467166713363255,1941.2437097095406,12.910182930830013,150.36531,false,false,4194305,375316653866487564
5992600089512480640,60166345426743340,G,,,,,,true,true,8373247,375316653866487564
5992600089512480640,60170437714826410,G,2484.9914882193025,17.317353221052706,2228.463157384453,14.209797008194194,156.82582,false,false,1,375316653866487564
5992600089512480640,60180178510693751,G,2485.1676063986483,17.575274198936107,1757.2642235611106,8.472996909445284,207.39583,false,false,4194305,375316653866487564
