source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
6066832350062877824,16774607476508003,G,1700.2023597465004,17.448402860160574,1975.0841452082404,13.003333791343447,151.8906,false,false,4194305,375316653866487564
6066832350062877824,16778699777811134,G,1700.2763900791138,17.64826564580509,1643.0110659895633,13.926778096617898,117.97496,false,false,1,375316653866487564
6066832350062877824,18633504676782922,G,1733.817718809756,17.842606768906542,1373.7384033008925,6.087601517646173,225.66168,false,false,1,375316653866487564
6066832350062877824,18637597002469984,G,1733.8917234085488,17.534060627094284,1825.2505836491375,4.258911669439765,428.57208,false,false,1,375316653866487564
6066832350062877824,21357080039430016,G,1783.0716154627355,17.675849956638533,1601.7943747907345,9.947597145268038,161.02324,false,false,1,375316653866487564
6066832350062877824,21370913422742772,G,1783.3217900574211,17.55933710367478,1783.248655913051,12.122605121791949,147.1011,false,false,1,375316653866487564
6066832350062877824,21384746796619023,G,1783.5719645520612,17.420400578257293,2026.6862242086663,12.355310884046666,164.03362,false,false,1,375316653866487564
6066832350062877824,26827274325635530,G,1882.003180599716,17.67791115949715,1598.7563521581255,12.634572056184249,126.53823,false,false,16387,375316653866487564
6066832350062877824,33361193959563977,G,2000.1668082555386,17.46738692789871,1940.8500167204575,5.624978976595523,345.0413,false,false,1,375316653866487564
6066832350062877824,33365286220501259,G,2000.2408106535268,17.325254710791043,2212.304295113097,652.1233530186274,3.392463,false,true,4129,375316653866487564
6066832350062877824,34909306272364097,G,2028.1618374401282,17.55765945766455,1786.0062064864655,14.899258561570443,119.872154,false,false,1,375316653866487564
6066832350062877824,34913398571070967,G,2028.2358323376995,17.793386739917768,1437.447695191111,12.705806731870764,113.13313,false,false,524353,375316653866487564
6066832350062877824,36530233472906699,G,2057.473369430446,17.440912415516046,1988.7572717100877,12.790341900233598,155.48898,false,false,1,375316653866487564
6066832350062877824,38832279990965672,G,2099.1022765986195,17.44508859658976,1981.1223987860717,9.663119572355034,205.01892,false,false,1,375316653866487564
6066832350062877824,38836372303562084,G,2099.176252833468,17.467851442915688,1940.0198324231749,6.903031164503547,281.03885,false,false,4194305,375316653866487564
6066832350062877824,38846113078081423,G,2099.3524306675636,17.77678243919018,1459.5997192126783,7.208593182948411,202.48053,false,false,1,375316653866487564
