source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
4056106778747743360,17521577722126695,G,1713.71379656711,17.66639849038704,1615.7990582342327,7.981327262497495,202.44742,false,false,1,375316653866487564
4056106778747743360,17525670003906143,G,1713.7877962108043,17.58822091266179,1736.4344032913064,523.2856070115721,3.31833,false,true,4129,375316653866487564
4056106778747743360,19409062593050423,G,1747.844662960641,18.062716549826725,1121.6571443029766,9.415588456170665,119.12767,false,false,1,375316653866487564
4056106778747743360,19413154906149783,G,1747.9186635569433,18.10905610458158,1074.791702531163,5.989226125616021,179.4542,false,false,1,375316653866487564
4056106778747743360,26876424298320582,G,1882.8881431232237,17.96300374562201,1229.5473229617448,5.214080885012276,235.81287,false,false,1,375316653866487564
4056106778747743360,29709639302922646,G,1934.1303539054222,17.806464793530893,1420.2370219572317,10.942530119242582,129.79056,false,false,4210691,375316653866487564
4056106778747743360,37290923240387888,G,2071.2330746832213,17.776749789722526,1459.6436118913427,8.754695259571903,166.72694,false,false,1,375316653866487564
4056106778747743360,38935288167327079,G,2100.96765689158,18.00282666903719,1185.2666893928538,5.624776125743874,210.72246,false,false,1,375316653866487564
4056106778747743360,40133824062710234,G,2122.640563371781,18.158139592499158,1027.2849126086355,9.365983607015895,109.68254,false,false,1,375316653866487564
4056106778747743360,40137916331250509,G,2122.7145637071894,17.75164879718186,1493.7820207835607,11.631839135223162,128.42183,false,false,1,375316653866487564
4056106778747743360,47628893305852372,G,2258.1869358623585,17.972131958835,1219.2533661786154,11.165484283175742,109.19843,false,false,262177,375316653866487564
4056106778747743360,50420583648081448,G,2308.678001286591,18.048922521697396,1135.9984482630862,10.64429948058082,106.72365,false,false,1,375316653866487564
4056106778747743360,58071086899196845,G,2447.030721847883,17.714902788344126,1545.2033160591218,12.027871824849733,128.46855,false,false,1,375316653866487564
4056106778747743360,59959690687563236,G,2481.181813043149,18.042092915624714,1143.1667406260049,6.0588199078884655,188.67812,false,false,4194305,375316653866487564
4056106778747743360,59963782952972440,G,2481.25584102379,18.078242723273622,1105.731437860817,11.554923253222286,95.693535,false,false,8193,375316653866487564
4056106778747743360,60817014067307294,G,2496.68480522223,18.16360231338351,1022.1292615656707,9.497892746898058,107.616425,false,false,1,375316653866487564
4056106778747743360,60821106390634533,G,2496.758750990507,17.809606778029867,1416.1329751795952,7.632952603638684,185.52885,false,false,1,375316653866487564
4056106778747743360,65940059189974299,G,2589.33208344747,18.01325236977621,1173.9397248160014,16.120002633488724,72.825035,false,false,4097,375316653866487564
4056106778747743360,65949800156369596,G,2589.508256152558,17.785477079442675,1447.9578343183061,6.632624532110242,218.30843,false,false,1,375316653866487564
4056106778747743360,65953892481413926,G,2589.5822689751517,17.665798843151382,1616.6917032854262,12.25239731355288,131.949,false,false,1,375316653866487564
4056106778747743360,65963633341510150,G,2589.7584397988617,17.87551137205681,1332.7300740174546,12.09522870483435,110.18643,false,false,1,375316653866487564
4056106778747743360,65977466389549845,G,2590.0086210489576,18.099704995028794,1084.088528348687,10.812860883208621,100.25918,false,false,1,375316653866487564
4056106778747743360,65991299313726967,G,2590.258800136139,17.76679642190226,1473.0862577893897,8.608193651387584,171.12605,false,false,1,375316653866487564
4056106778747743360,66157291073074865,G,2593.2608950016856,17.662876433018763,1621.0491157131178,11.465210029502957,141.38852,false,false,1,375316653866487564
4056106778747743360,66161383296921665,G,2593.3349063197948,17.767950957118686,1471.5206601561624,14.399362460918153,102.19346,false,false,1,375316653866487564
4056106778747743360,66171124009161934,G,2593.5110963914576,17.963039574868993,1229.5067486236694,6.107624639800736,201.30685,false,false,5,375316653866487564
4056106778747743360,66175216270108392,G,2593.5850873082495,18.01856627416783,1168.2081644903503,8.838258715531685,132.17628,false,false,1,375316653866487564
4056106778747743360,66184957076059424,G,2593.761258045,18.118128414782362,1065.8482608853658,11.497884540777662,92.69951,false,false,4097,375316653866487564
4056106778747743360,66198790297098157,G,2594.011443648143,17.796926916213092,1432.7683532983103,162.30219505278902,8.827782,false,true,4099,375316653866487564
4056106778747743360,66202882648085297,G,2594.085457333917,17.928550309916883,1269.1899451685376,12.829951294467474,98.92399,false,false,8193,375316653866487564
4056106778747743360,68398387104741183,G,2633.7936799635404,17.665402261387573,1617.282332531902,7.696076901417405,210.14374,false,false,1,375316653866487564
4056106778747743360,70498340150596200,G,2671.7738226284714,18.098773685383758,1085.0188236014758,6.883548870900755,157.62492,false,false,1,375316653866487564
4056106778747743360,70502432461869452,G,2671.847835971377,17.674585167928626,1603.6614138630928,11.123356312272177,144.17064,false,false,1,375316653866487564
4056106778747743360,70512173247762966,G,2672.024007279561,17.840138799303986,1376.8645777774009,5.816510582553247,236.7166,false,false,1,375316653866487564
4056106778747743360,70516265484849321,G,2672.0980192579013,17.920033429731706,1279.1850494613145,4.713616934666944,271.38077,false,false,1,375316653866487564
4056106778747743360,70996277567034922,G,2680.7794496800357,17.992603633967796,1196.4795860920444,8.28969427046986,144.33337,false,false,1,375316653866487564
4056106778747743360,71000369815401505,G,2680.853461150293,18.017403982886254,1169.4594124327596,6.0235273676555865,194.1486,false,false,1,375316653866487564
4056106778747743360,71010110607475752,G,2681.029602693448,17.806528461808416,1420.1537407759902,11.144104836565539,127.435425,false,false,4194305,375316653866487564
4056106778747743360,71014202920067541,G,2681.103643420705,17.661839499878973,1622.5980393644138,14.66294330046423,110.659775,false,false,1,375316653866487564
4056106778747743360,71023943861956893,G,2681.2798157537445,17.863427779155863,1347.6454059693965,10.365708336818276,130.00996,false,false,262177,375316653866487564
4056106778747743360,17521577722126695,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,17525670003906143,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,19409062593050423,BP,1747.8449777688127,18.92578237454639,367.3702099855216,19.53912183369272,18.801777,false,false,0,375316653866487564
4056106778747743360,19413154906149783,BP,1747.9189785797141,19.227338970912104,278.27955356034334,18.86960468293337,14.747503,false,false,0,375316653866487564
4056106778747743360,26876424298320582,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,29709639302922646,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,37290923240387888,BP,2071.2333889854413,18.690621406827486,456.2137007153382,23.44052067607951,19.46261,false,false,0,375316653866487564
4056106778747743360,38935288167327079,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,40133824062710234,BP,2122.6408776691005,19.196810637050454,286.2151587655168,19.945360001670753,14.349962,false,false,0,375316653866487564
4056106778747743360,40137916331250509,BP,2122.714878234009,18.33515739664317,632.9274445648953,23.36574414757785,27.087835,false,false,0,375316653866487564
4056106778747743360,47628893305852372,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,50420583648081448,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,58071086899196845,BP,2447.0310361161346,18.470685757735122,558.6535761924,36.62080535870327,15.255087,false,false,0,375316653866487564
4056106778747743360,59959690687563236,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,59963782952972440,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,60817014067307294,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,60821106390634533,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,65940059189974299,BP,2589.332398595764,19.012120863662183,339.2880321433034,23.95083687316424,14.166019,false,false,0,375316653866487564
4056106778747743360,65949800156369596,BP,2589.5085711529787,18.942527407880295,361.74782046284844,20.292192129505764,17.826946,false,false,0,375316653866487564
4056106778747743360,65953892481413926,BP,2589.582583808518,18.814247110690882,407.1158792517067,27.330744459369136,14.895894,false,false,0,375316653866487564
4056106778747743360,65963633341510150,BP,2589.758754523998,12.346249223416283,157368.27958268914,191.8308516126894,820.3492,true,true,1024,375316653866487564
4056106778747743360,65977466389549845,BP,2590.008935538902,19.25465664779334,271.36524650965526,24.119292427303407,11.250962,false,false,0,375316653866487564
4056106778747743360,65991299313726967,BP,2590.2591144294092,18.868820781842782,387.15829943376536,28.27425040088154,13.692965,false,false,0,375316653866487564
4056106778747743360,66157291073074865,BP,2593.2612093079783,18.802273839678787,411.6303140995349,22.459138398664194,18.327965,false,false,0,375316653866487564
4056106778747743360,66161383296921665,BP,2593.335220582944,18.702035889048602,451.4425918834508,24.501269575052884,18.425274,false,false,0,375316653866487564
4056106778747743360,66171124009161934,BP,2593.5113898168324,18.548742699387788,519.8999869877114,27.385475762439675,18.984516,false,false,0,375316653866487564
4056106778747743360,66175216270108392,BP,2593.585401803223,19.15894505129709,296.373156638929,21.77390950412952,13.611389,false,false,0,375316653866487564
4056106778747743360,66184957076059424,BP,2593.7615728241913,19.232093470870716,277.06361600304945,19.548283109010168,14.173297,false,false,0,375316653866487564
4056106778747743360,66198790297098157,BP,,,,,,true,true,8389632,375316653866487564
4056106778747743360,66202882648085297,BP,2594.0857724483176,18.955370993211183,357.49377924246284,21.448461258073714,16.667572,false,false,0,375316653866487564
4056106778747743360,68398387104741183,BP,,,,,,true,true,1024,375316653866487564
4056106778747743360,70498340150596200,BP,2671.774137119259,19.067813478614227,322.3231471787523,19.683573081867635,16.375237,false,false,0,375316653866487564
4056106778747743360,70502432461869452,BP,2671.84815051439,18.612223191215712,490.3741968448412,19.37256342452668,25.312819,false,false,0,375316653866487564
4056106778747743360,70512173247762966,BP,2672.0243222687373,18.90297882018836,375.1676286779102,18.96394869459276,19.783201,false,false,0,375316653866487564
4056106778747743360,70516265484849321,BP,2672.0983343198045,19.420192890562852,232.9913136891323,16.73929698632028,13.918823,false,false,0,375316653866487564
4056106778747743360,70996277567034922,BP,2680.7797647335174,19.16176193273546,295.60522977698184,20.180323229256153,14.648191,false,false,0,375316653866487564
4056106778747743360,71000369815401505,BP,2680.85377599563,18.676737576928186,462.084983696067,18.95911308991942,24.372711,false,false,0,375316653866487564
4056106778747743360,71010110607475752,BP,2681.029945450554,18.731345692065666,439.41877546231484,21.589189131993407,20.35365,false,false,0,375316653866487564
4056106778747743360,71014202920067541,BP,2681.1039578371183,18.67079030799727,464.6230625437633,18.071555799529424,25.710186,false,false,0,375316653866487564
4056106778747743360,71023943861956893,BP,2681.2801299898842,19.001402422572983,342.654087841411,16.987610590788062,20.170822,false,false,0,375316653866487564
4056106778747743360,17521577722126695,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,17525670003906143,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,19409062593050423,RP,1747.845064322806,16.83790615540036,1458.7999451136486,35.71693094415153,40.843372,false,false,0,375316653866487564
4056106778747743360,19413154906149783,RP,1747.9190638493449,16.809364838158626,1497.65667060511,28.12476143219447,53.250465,false,false,0,375316653866487564
4056106778747743360,26876424298320582,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,29709639302922646,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,37290923240387888,RP,2071.2334781847944,16.448923699524286,2087.318492084051,27.739880673897137,75.246124,false,false,0,375316653866487564
4056106778747743360,38935288167327079,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,40133824062710234,RP,2122.6409665570377,16.839186803563088,1457.0802749961247,33.64891825702699,43.30244,false,false,0,375316653866487564
4056106778747743360,40137916331250509,RP,2122.714966488762,16.594620911558447,1825.1973764288998,29.737157850728494,61.377666,false,false,0,375316653866487564
4056106778747743360,47628893305852372,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,50420583648081448,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,58071086899196845,RP,2447.031125403409,16.519113497731556,1956.648441727838,29.090472403516937,67.2608,false,false,0,375316653866487564
4056106778747743360,59959690687563236,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,59963782952972440,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,60817014067307294,RP,,,,,,true,true,2048,375316653866487564
4056106778747743360,60821106390634533,RP,,,,,,true,true,16779264,375316653866487564
4056106778747743360,65940059189974299,RP,2589.332483735751,16.97255950089005,1288.6482849877577,38.22647790244323,33.71088,false,false,0,375316653866487564
4056106778747743360,65949800156369596,RP,2589.508656585034,16.645664693251035,1741.3750718909034,35.19396597660059,49.479366,false,false,0,375316653866487564
4056106778747743360,65953892481413926,RP,2589.5826707754854,17.92603124339478,535.4830188418006,216.2098738738869,2.4766817,false,true,0,375316653866487564
4056106778747743360,65963633341510150,RP,2589.7588415995306,16.78351324105786,1533.7440962654427,32.25389919090808,47.552208,false,false,0,375316653866487564
4056106778747743360,65977466389549845,RP,2590.009023824126,16.88163688314296,1401.2107069807519,28.045889347497138,49.961357,false,false,0,375316653866487564
