source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
6070472042774145920,18619937492853532,G,1733.5721242795955,15.906414392054208,8172.990422658835,14.531177956190405,562.4451,false,false,1,375316653866487564
6070472042774145920,18624029757073269,G,1733.6461272481886,16.03892742566873,7233.954562269035,27.356694864373097,264.43088,false,false,1,375316653866487564
6070472042774145920,23879509888083423,G,1828.690145352086,16.181143655313527,6345.842437562185,13.32102690590414,476.37787,false,false,1,375316653866487564
6070472042774145920,23883602182988794,G,1828.7641576077597,15.955283113102846,7813.282040731073,13.937499649589473,560.59424,false,false,1,375316653866487564
6070472042774145920,25068209764442371,G,1850.188817790559,16.031389399738472,7284.3530564957755,25.1950513650912,289.1184,false,false,1,375316653866487564
6070472042774145920,26753822591555083,G,1880.6747296384826,16.197897564366286,6248.6718910570125,21.11021045355878,296.00235,false,false,1,375316653866487564
6070472042774145920,26757914870863213,G,1880.7487632304067,16.035975055995497,7253.652138954347,24.178257495819825,300.00723,false,false,5,375316653866487564
6070472042774145920,33499582999963305,G,2002.669772646337,15.933056765749235,7974.877864054687,15.840184474490089,503.45865,false,false,1,375316653866487564
6070472042774145920,33503675251463208,G,2002.7437744320048,15.966093790686429,7735.871205148194,13.53876167260333,571.3869,false,false,262177,375316653866487564
6070472042774145920,34951054150750570,G,2028.9170451598466,16.12495322443276,6682.90760888149,19.803432505017927,337.4621,false,false,1,375316653866487564
6070472042774145920,39002533572420641,G,2102.1808318587014,16.195061133811407,6265.017570053077,15.296692456789238,409.5668,false,false,1,375316653866487564
6070472042774145920,39012274467124824,G,2102.3569831857003,15.931359612709771,7987.353428432073,18.774537201009224,425.43542,false,false,1,375316653866487564
6070472042774145920,39016366761366915,G,2102.431019138532,16.11015166331729,6774.637807759027,23.909130330317875,283.3494,false,false,131093,375316653866487564
6070472042774145920,39026107527745947,G,2102.6071360559645,15.937945689999028,7939.0487878393715,27.03245767367036,293.6858,false,false,4097,375316653866487564
6070472042774145920,39030199774278017,G,2102.6811390206417,15.950690751669026,7846.400035923337,26.95910357188086,291.04825,false,false,1,375316653866487564
6070472042774145920,39233595498848474,G,2106.359283295115,15.945274354987715,7885.641058780577,27.200589945376933,289.90698,false,false,5390995,375316653866487564
6070472042774145920,39237687730959285,G,2106.433297579746,15.937518709285037,7942.171542095145,45.04196025306291,176.32828,false,false,4097,375316653866487564
6070472042774145920,39247428477797322,G,2106.609419017693,16.136126656634588,6614.48573482648,19.926695289177587,331.94092,false,false,4194305,375316653866487564
6070472042774145920,39251520758929234,G,2106.6834721853274,15.918455869172584,8082.847763548683,58.316642205796335,138.60277,false,false,4101,375316653866487564
6070472042774145920,39261261626478865,G,2106.85960289137,16.186469961197908,6314.787815875943,9.108923467234513,693.2529,false,false,1,375316653866487564
6070472042774145920,39265353959777606,G,2106.9336078121787,16.12105633312738,6706.936793866907,22.64624505558649,296.1611,false,false,1,375316653866487564
6070472042774145920,44631831239746265,G,2203.9860385958214,16.186776036271144,6313.007892974858,19.70249236118613,320.41672,false,false,1,375316653866487564
6070472042774145920,46027589954982025,G,2229.229657309349,15.913847995958804,8117.22433029279,13.774797405207831,589.2808,false,false,1,375316653866487564
6070472042774145920,46031682244888268,G,2229.303642242953,16.05643184155778,7118.262676500352,26.75273101642638,266.0761,false,false,4194305,375316653866487564
6070472042774145920,47547808666490059,G,2256.724171864976,16.01603492902361,7388.100171946318,17.306146032844683,426.90616,false,false,1,375316653866487564
6070472042774145920,47551900939376391,G,2256.7982048389395,15.909810770951161,8147.463779632106,23.39315745491284,348.28406,false,false,5,375316653866487564
6070472042774145920,54321243183781629,G,2379.2181524517728,16.04984811973457,7161.557759111765,18.940033876704085,378.11746,false,false,1,375316653866487564
6070472042774145920,55969890513359283,G,2409.0308184820783,15.927305026540704,8017.237260411648,7.39553182515657,1084.0651,false,false,1,375316653866487564
6070472042774145920,55979631333765963,G,2409.2069621235923,16.194899530698663,6265.950136994532,24.726222306326118,253.41316,false,false,1,375316653866487564
6070472042774145920,57389344872494940,G,2434.69892483287,15.953548148936836,7825.777341949946,12.843088855989752,609.33765,false,false,1,375316653866487564
