source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
6171459741941025408,16848732637688558,G,1701.5418097139752,15.867106561455032,8474.305615340621,33.716818093266575,251.33765,false,false,1,375316653866487564
6171459741941025408,23699234320437703,G,1825.4299600472323,15.707997141900139,9811.781992235592,21.492163679381893,456.52835,false,false,1,375316653866487564
6171459741941025408,24974855146764005,G,1848.501023464893,15.760632732893106,9347.460823997337,22.11658508943094,422.64484,false,false,1,375316653866487564
6171459741941025408,26494931158738316,G,1875.993379095909,16.00166030038593,7486.565466984634,24.422691047229822,306.54138,false,false,1,375316653866487564
6171459741941025408,26504671981761848,G,1876.1695522354107,15.690952705968941,9967.027681563117,10.998101448412157,906.2498,false,false,1,375316653866487564
6171459741941025408,33652331726533103,G,2005.4317767398268,15.702179325652585,9864.498623889916,12.95078935242003,761.6909,false,false,1,375316653866487564
6171459741941025408,33656424056676993,G,2005.505778483648,15.866806726626857,8476.646186497008,16.086764092015237,526.933,false,false,1,375316653866487564
6171459741941025408,35176764795705081,G,2032.9979618540926,16.044010847194528,7200.164321012613,30.550886889441077,235.67775,false,false,4101,375316653866487564
6171459741941025408,36641735655875097,G,2059.4887906535864,15.740680891240634,9520.820785581373,21.362368111907923,445.6819,false,false,1,375316653866487564
6171459741941025408,44428067655423354,G,2200.3011965901096,15.68000318061393,10068.052570934111,155.46674794154814,64.76017,false,false,4097,375316653866487564
6171459741941025408,44437808476484766,G,2200.477370443535,16.064475320769876,7065.723177004618,10.738331786931901,657.9908,false,false,1,375316653866487564
6171459741941025408,45957781493019704,G,2227.9679041398695,15.745368302349876,9479.805478223629,20.745386336893795,456.9597,false,false,1,375316653866487564
6171459741941025408,45961873797337482,G,2228.0419183230947,15.706124484782436,9828.719769635136,27.698680091317907,354.84433,false,false,1,375316653866487564
6171459741941025408,47243334353817714,G,2251.218511897045,16.042234103970475,7211.956611065979,17.566720941595438,410.54654,false,false,1,375316653866487564
6171459741941025408,47247426629981231,G,2251.292524505134,15.778431100759956,9195.477932887205,24.609875881798143,373.6499,false,false,1,375316653866487564
6171459741941025408,54446330674968191,G,2381.4797468877414,16.03598387631122,7253.593211894686,35.90572562368998,202.01773,false,false,4097,375316653866487564
6171459741941025408,54450422983086536,G,2381.553747720265,15.758431828243992,9366.42835561968,20.49567023173875,456.99545,false,false,1,375316653866487564
6171459741941025408,56201174075193237,G,2413.2122923803167,16.004734290492017,7465.399109875147,20.72117671481999,360.27872,false,false,1,375316653866487564
6171459741941025408,56205266362627479,G,2413.2862925787736,16.033007409863288,7273.505689343465,22.39829442429987,324.7348,false,false,1,375316653866487564
6171459741941025408,57390015575516108,G,2434.710041325041,15.68902706005707,9984.720742063042,20.222404352083306,493.74548,false,false,1,375316653866487564
6171459741941025408,57394107849037214,G,2434.784063314582,15.804534572110892,8977.03499064774,20.901889767518963,429.48438,false,false,5,375316653866487564
6171459741941025408,65190257975251061,G,2575.7757859144485,15.686623120707287,10006.852503786626,34.966690723005264,286.18243,false,false,4097,375316653866487564
6171459741941025408,66989519327478527,G,2608.3175103684043,15.732876076153055,9589.507791630873,12.197942464540015,786.15784,false,true,4194305,375316653866487564
6171459741941025408,66993611611091401,G,2608.391551731962,15.97264668564522,7689.32243649745,16.259282123940853,472.91895,false,true,1,375316653866487564
6171459741941025408,67943644524454186,G,2625.573760676487,15.766833005228813,9294.232764351385,23.00812324505797,403.9544,false,false,1,375316653866487564
6171459741941025408,67947736811229693,G,2625.6477727720094,15.973969873739382,7679.957157358622,20.11390310657296,381.8233,false,false,1,375316653866487564
6171459741941025408,16848732637688558,BP,1701.542123934447,15.986553494021097,5505.483795634045,73.10713562327882,75.30707,false,false,0,375316653866487564
6171459741941025408,23699234320437703,BP,1825.4302745574448,15.856931608619874,6203.606507450916,43.79845547908683,141.63985,false,false,0,375316653866487564
6171459741941025408,24974855146764005,BP,1848.5013378098408,15.938040017858043,5757.061636944658,44.69287329419431,128.81386,false,false,0,375316653866487564
6171459741941025408,26494931158738316,BP,1875.9936940693938,16.133400947198716,4809.019160605314,41.45447532232881,116.00724,false,false,0,375316653866487564
6171459741941025408,26504671981761848,BP,1876.169866565541,15.844180442343328,6276.892767796828,43.39153240257117,144.65709,false,false,0,375316653866487564
6171459741941025408,33652331726533103,BP,2005.4320909818725,15.827919810381461,6371.606727788254,42.143521867855895,151.18828,false,false,0,375316653866487564
6171459741941025408,33656424056676993,BP,2005.506092822092,16.067360499238003,5110.609367027038,35.558220385350744,143.72511,false,false,0,375316653866487564
6171459741941025408,35176764795705081,BP,2032.9982552922668,16.26904103609845,4244.245255847848,40.956216885613124,103.62884,false,false,0,375316653866487564
6171459741941025408,36641735655875097,BP,2059.4891050326246,15.857817170637698,6198.548705685208,39.24861231236738,157.93039,true,false,1024,375316653866487564
6171459741941025408,44428067655423354,BP,2200.301511751947,15.846099577016936,6265.807605114774,41.55625512803051,150.77893,false,false,0,375316653866487564
6171459741941025408,44437808476484766,BP,2200.4776847184926,16.22393833239036,4424.269292604574,56.98042847365503,77.64542,false,false,0,375316653866487564
6171459741941025408,45957781493019704,BP,2227.9682184203016,15.889296129688645,6021.413257678003,39.00693053223148,154.36778,false,false,0,375316653866487564
6171459741941025408,45961873797337482,BP,2228.0422328793793,15.850785174153906,6238.825185072077,39.85524226776025,156.53712,false,false,0,375316653866487564
6171459741941025408,47243334353817714,BP,,,,,,true,true,1024,375316653866487564
6171459741941025408,47247426629981231,BP,2251.2928390952725,15.909427735586002,5910.793568333107,41.266944960581085,143.23312,false,false,0,375316653866487564
6171459741941025408,54446330674968191,BP,2381.4800611439387,16.26821033770863,4247.493776789734,33.85873937737851,125.44749,false,false,0,375316653866487564
6171459741941025408,54450422983086536,BP,2381.554062220706,15.90213908847594,5950.606755061837,38.88762643741891,153.02057,false,false,0,375316653866487564
6171459741941025408,56201174075193237,BP,2413.2126071371113,16.264687827703327,4261.296518434709,45.56877981945379,93.51351,false,false,0,375316653866487564
6171459741941025408,56205266362627479,BP,2413.286606878235,16.244825867766387,4339.968118748678,34.667459122108866,125.18853,false,false,0,375316653866487564
6171459741941025408,57390015575516108,BP,,,,,,true,true,1024,375316653866487564
6171459741941025408,57394107849037214,BP,2434.78435678228,15.961876235092245,5632.04858085366,42.43377620691825,132.7256,false,false,0,375316653866487564
6171459741941025408,65190257975251061,BP,2575.7761003719943,15.832137949301547,6346.900743197002,43.13920906299083,147.12604,false,false,0,375316653866487564
6171459741941025408,66989519327478527,BP,2608.3178531124613,15.895813338739856,5985.377556522108,39.213563106833334,152.63539,false,true,0,375316653866487564
6171459741941025408,66993611611091401,BP,2608.391866544446,16.18065652435967,4604.201018423566,35.10456097695432,131.15677,false,true,0,375316653866487564
6171459741941025408,67943644524454186,BP,2625.574075514135,15.9233576511075,5835.442927482425,40.928524110809654,142.57643,false,false,0,375316653866487564
6171459741941025408,67947736811229693,BP,2625.648087317958,16.166629681519787,4664.069504559936,33.92151768020012,137.4959,false,false,0,375316653866487564
6171459741941025408,16848732637688558,RP,1701.542213267314,15.565588872817791,4708.934519173152,38.6984671425698,121.68272,false,false,0,375316653866487564
6171459741941025408,23699234320437703,RP,1825.4303629514993,15.429662023552163,5336.95315784898,38.77745452750615,137.63031,false,false,0,375316653866487564
6171459741941025408,24974855146764005,RP,1848.5014269183819,15.504152164418967,4983.073978021804,37.378912291109685,133.31244,false,false,0,375316653866487564
6171459741941025408,26494931158738316,RP,1875.9937800323132,15.655623673738091,4334.197836044558,36.147327150497,119.90369,false,false,0,375316653866487564
6171459741941025408,26504671981761848,RP,1876.1699557694233,15.446510697038663,5254.772538845123,40.18165621522766,130.7754,false,false,0,375316653866487564
6171459741941025408,33652331726533103,RP,2005.432180340477,15.44980772761922,5238.8396936048985,36.67732863683869,142.8359,false,false,0,375316653866487564
6171459741941025408,33656424056676993,RP,2005.5061816946577,15.54610669569837,4794.19309630867,36.25000523285615,132.25359,false,false,0,375316653866487564
6171459741941025408,35176764795705081,RP,2032.998343288387,15.68085406369381,4234.640774993745,34.394955898134484,123.11807,false,false,0,375316653866487564
6171459741941025408,36641735655875097,RP,2059.4891939293198,15.488238030854545,5056.6510884311265,37.12272159529876,136.21445,false,false,0,375316653866487564
6171459741941025408,44428067655423354,RP,2200.301596868141,15.428947172875867,5340.468174457668,38.63048108005987,138.24493,false,false,0,375316653866487564
6171459741941025408,44437808476484766,RP,2200.477773958137,15.695652618545529,4177.314303362993,35.296566247692,118.34903,false,false,0,375316653866487564
6171459741941025408,45957781493019704,RP,2227.968307661959,15.472064869242024,5132.5389372364825,35.90425773079251,142.9507,false,false,0,375316653866487564
6171459741941025408,45961873797337482,RP,2228.042321279923,15.4490432285359,5242.529815116543,37.93276300734627,138.20586,false,false,0,375316653866487564
6171459741941025408,47243334353817714,RP,,,,,,true,true,2048,375316653866487564
6171459741941025408,47247426629981231,RP,2251.292927320749,15.50129933396745,4996.184490473345,35.660265792585335,140.10509,false,false,0,375316653866487564
6171459741941025408,54446330674968191,RP,2381.4801502346813,15.722565745751464,4075.040244832777,33.58363943279422,121.34004,false,false,0,375316653866487564
6171459741941025408,54450422983086536,RP,2381.554150588316,15.479253373296002,5098.669377824697,36.894433484849955,138.19617,false,false,0,375316653866487564
6171459741941025408,56201174075193237,RP,2413.2126936924146,15.662978029898069,4304.938866406724,41.606894585077626,103.46696,false,false,0,375316653866487564
6171459741941025408,56205266362627479,RP,2413.2866960732686,15.686945723976502,4210.948314323431,34.59758288737562,121.71221,false,false,0,375316653866487564
6171459741941025408,57390015575516108,RP,,,,,,true,true,2048,375316653866487564
6171459741941025408,57394107849037214,RP,2434.7844448587957,15.503502931680277,4986.054575155663,38.28085976249066,130.24928,false,false,0,375316653866487564
6171459741941025408,65190257975251061,RP,2575.7761888632363,15.027324387884425,7730.871334048025,49.2271209066645,157.04497,true,false,2048,375316653866487564
6171459741941025408,66989519327478527,RP,2608.3179407734333,15.479910485299001,5095.584481908445,36.323249603941015,140.28438,false,true,0,375316653866487564
6171459741941025408,66993611611091401,RP,2608.3919536212184,15.63181827490701,4430.277096558064,34.90971077148572,126.90672,false,true,0,375316653866487564
6171459741941025408,67943644524454186,RP,2625.5741619318214,15.482325820578746,5084.261413429433,40.579633570931755,125.29096,false,false,0,375316653866487564
6171459741941025408,67947736811229693,RP,2625.6481757047104,15.615850066586248,4495.9158487017785,34.10355478376382,131.8313,false,false,0,375316653866487564
