source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
5992762649750103296,17231193198311231,G,1708.4611014291215,17.911712264472985,1289.0264860404775,10.350838520344666,124.53353,false,false,1,375316653866487564
5992762649750103296,17235285492012320,G,1708.535101562683,17.51975010240624,1849.4675078170799,9.155004754055371,202.0171,false,false,1,375316653866487564
5992762649750103296,24436302917440750,G,1838.7578400365085,17.72913520230206,1525.0801410087213,9.046920399928867,168.57451,false,false,1,375316653866487564
5992762649750103296,24450136273096838,G,1839.0080248922748,17.522776249207727,1844.3198782186453,8.96856780838444,205.64262,false,false,1,375316653866487564
5992762649750103296,24463969599792717,G,1839.2582092919847,17.575106234874468,1757.5360944508757,7.469179093703503,235.30511,false,false,65,375316653866487564
5992762649750103296,24477802917045896,G,1839.5083936048122,17.79472520136525,1435.6767466884248,8.694536870520498,165.12401,false,false,1,375316653866487564
5992762649750103296,24491636238750016,G,1839.7585780800548,17.375300655457494,2112.644798016502,11.119310032177594,189.99783,false,false,1,375316653866487564
5992762649750103296,24505469606336060,G,1840.0087634560336,17.65086358967451,1639.0843775220085,11.467685368064139,142.93071,false,false,1,375316653866487564
5992762649750103296,26812153086785427,G,1881.7274230676903,17.681362630142264,1593.6821001082385,5.331881903215544,298.89673,false,false,1,375316653866487564
5992762649750103296,28687090213205385,G,1915.6378240672793,17.87072792042791,1338.6146653295984,7.427303230051946,180.2289,false,false,1,375316653866487564
5992762649750103296,28691182479254269,G,1915.7118368371341,17.433192702452775,2002.947960513865,15.603237515618376,128.36746,false,false,4097,375316653866487564
5992762649750103296,29603866467808197,G,1932.2185221827451,17.711698882107896,1549.7698011925725,10.853840695492458,142.78539,false,false,1,375316653866487564
5992762649750103296,29613607285183065,G,1932.3946918275055,17.766824874739473,1473.0476545502918,146.07365237253936,10.08428,false,true,4097,375316653866487564
5992762649750103296,38962138265208500,G,2101.4516425406314,17.459255134689897,1955.4408923434692,8.693823747254195,224.923,false,false,4194305,375316653866487564
5992762649750103296,39773900001128707,G,2116.1308486600874,17.49967015747613,1883.9903928251904,1.8288826628701977,1030.132,false,true,1,375316653866487564
5992762649750103296,39777992302311088,G,2116.2048507626478,17.390409567787735,2083.4492193450083,8.873074652903638,234.80579,false,false,1,375316653866487564
5992762649750103296,44911732749542339,G,2209.045882159342,17.41325967137574,2040.0597071951427,6.865540700055044,297.1448,false,false,1,375316653866487564
5992762649750103296,44921473581994280,G,2209.2220522273456,17.609712478409108,1702.4005677756895,10.893071140283935,156.28288,false,false,1,375316653866487564
5992762649750103296,45640558396981421,G,2222.227262356324,17.78902831026848,1443.2295841755297,8.174140796999291,176.5604,false,false,6291713,375316653866487564
5992762649750103296,45644650683740302,G,2222.301352703198,17.898467407085477,1304.8475786194463,9.519600895912372,137.06956,false,false,32773,375316653866487564
5992762649750103296,47588205920530698,G,2257.4527480583843,17.389608034784892,2084.98787105979,9.584177535798538,217.54478,false,false,1,375316653866487564
5992762649750103296,54929563362275592,G,2390.220991508631,17.7009798989859,1565.1457534361555,9.137433897874946,171.28941,false,false,17,375316653866487564
5992762649750103296,54933655639601382,G,2390.294993519474,17.74830756192502,1498.3860532961066,7.136645523189754,209.95663,false,false,1,375316653866487564
5992762649750103296,55786992983216441,G,2405.7260464971923,17.719304418962285,1538.9516628794272,13.005138088755675,118.33413,false,false,1,375316653866487564
5992762649750103296,55791085255442669,G,2405.8000191562687,17.75774298884129,1485.4209721766565,6.758672601201837,219.77998,false,false,4194305,375316653866487564
5992762649750103296,55800826139406864,G,2405.976192138298,17.74491524753242,1503.074987477254,10.645265354780033,141.19658,false,false,1,375316653866487564
5992762649750103296,57790436465448556,G,2441.9540886691984,17.6206247350226,1685.3761847250396,8.521582526809176,197.77737,false,false,16387,375316653866487564
5992762649750103296,60045975430271484,G,2482.740907067511,17.355100692503786,2152.3181589939577,11.494612402869494,187.24582,false,false,1,375316653866487564
5992762649750103296,60055716353286862,G,2482.917054847355,17.554829188218118,1790.667995389099,10.657376727560807,168.02145,false,false,1,375316653866487564
5992762649750103296,60059808660111719,G,2482.9910290670696,17.62177562517449,1683.5906173217966,7.842053457907475,214.68747,false,false,4194305,375316653866487564
5992762649750103296,60069549442225123,G,2483.16720246199,17.764249600375514,1476.5457458332253,13.28343528783117,111.15692,false,false,1,375316653866487564
5992762649750103296,60318532760920112,G,2487.669650091114,17.60778860547134,1705.41981483897,10.448215245074017,163.22595,false,false,1,375316653866487564
5992762649750103296,60322624993686399,G,2487.7436515022105,17.68531483504986,1587.8914592989104,17.98877492681799,88.27124,false,false,1,375316653866487564
5992762649750103296,60332365739213893,G,2487.919769017342,17.836336217388045,1381.6952350263464,4.613237796949891,299.50662,false,false,4194305,375316653866487564
5992762649750103296,60336458023485507,G,2487.9937713843547,17.9092076598492,1292.0034783743376,15.678842917661232,82.40426,false,false,4194305,375316653866487564
5992762649750103296,60346198897988196,G,2488.169947510685,17.410521502712076,2045.211121778446,13.516195679561966,151.31558,false,false,1,375316653866487564
5992762649750103296,60350291236923087,G,2488.243950896891,17.517897721029804,1852.625589224559,6.98595453101788,265.1929,false,false,1,375316653866487564
5992762649750103296,65580989997040264,G,2582.8394637090446,17.890419864212518,1314.5551203417433,9.632943432734443,136.46454,false,false,4194305,375316653866487564
5992762649750103296,66630718338003836,G,2601.8249159962384,17.395603953375375,2073.5053749044982,10.054630508628241,206.22392,false,false,1,375316653866487564
