source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
4139841121749148160,17563819909083576,G,1714.4765262193719,16.80659383824677,3567.0501195578836,7.9371990745538605,449.40918,false,false,1,375316653866487564
4139841121749148160,17567912205281162,G,1714.5505260186796,16.296653236036022,5705.391521617576,19.55444104858852,291.7696,false,false,1,375316653866487564
4139841121749148160,19423649891242460,G,1748.1074678968625,16.86904617359545,3367.6603012481164,15.689782517627348,214.64035,false,false,1,375316653866487564
4139841121749148160,19427742174855557,G,1748.181440562997,16.923573983943836,3202.706588810298,11.989580871957617,267.12415,false,false,4194305,375316653866487564
4139841121749148160,26603674882322719,G,1877.956197196799,16.515055641752298,4665.782502711618,19.27178834132144,242.10428,false,false,1,375316653866487564
4139841121749148160,28299016018487195,G,1908.6185538206223,16.691744010890105,3965.0543298026455,22.416736671474247,176.8792,false,false,6292225,375316653866487564
4139841121749148160,28303108319790126,G,1908.6925962883677,16.81451060082366,3541.1351846811976,8.743727977286722,404.99146,false,false,4194305,375316653866487564
4139841121749148160,29391184075040114,G,1928.3716974903696,16.833749944002655,3478.9386424223,9.435150215833264,368.72107,false,false,1,375316653866487564
4139841121749148160,29395276364959892,G,1928.44571058214,16.906247510359794,3254.226240368508,13.995380031082238,232.52147,false,false,1,375316653866487564
4139841121749148160,39225975550809454,G,2106.2230426863784,16.24063067025404,6007.509672505583,13.2385011142063,453.79077,false,false,1,375316653866487564
4139841121749148160,39235716417083185,G,2106.3992067862214,16.73857212758841,3797.675875693862,9.855602626904172,385.33167,false,false,5,375316653866487564
4139841121749148160,40093076813013429,G,2121.9028504107455,16.9558711706593,3108.839337146011,15.46195732273057,201.06377,false,false,1,375316653866487564
4139841121749148160,40097169064649788,G,2121.9768583148907,17.06610651457204,2808.6921534910252,7.289843494401062,385.2884,false,false,131089,375316653866487564
4139841121749148160,40106909908866522,G,2122.152996600636,16.53792602878196,4568.528466125467,18.516775781143068,246.72375,false,false,1,375316653866487564
4139841121749148160,47370007811375228,G,2253.5057309795343,16.967205695003017,3076.553479661015,13.204750211436034,232.98839,false,false,4194305,375316653866487564
4139841121749148160,49341349716448641,G,2289.1599222055056,16.911202639867298,3239.4083020235053,10.417190895096946,310.96756,false,false,5,375316653866487564
4139841121749148160,49345442015134424,G,2289.2338865151733,16.277225925621167,5808.398125230895,185.1609846070589,31.36945,false,false,4198465,375316653866487564
4139841121749148160,50046657899411111,G,2301.9160624908345,16.619644328197758,4237.2980729497785,15.790685504333325,268.3416,false,false,1,375316653866487564
4139841121749148160,50050750191953743,G,2301.99007495603,16.766735245140897,3700.43388171192,76.53636859520347,48.348698,false,false,4097,375316653866487564
4139841121749148160,55400875752977098,G,2398.7445057509517,16.8897099221838,3304.1729992400797,12.235822778062225,270.04092,false,false,1,375316653866487564
4139841121749148160,55404968098984866,G,2398.818508545951,16.960491037820894,3095.639158739589,14.93811958570158,207.23085,false,false,1,375316653866487564
4139841121749148160,55414708942545107,G,2398.9946543337633,16.452262662061464,4943.581313973075,17.74790006635999,278.5446,false,false,1,375316653866487564
4139841121749148160,55418801205453141,G,2399.068627492997,16.334326539167968,5510.818797900008,11.579686836491815,475.90396,false,false,4194817,375316653866487564
4139841121749148160,56027339751199334,G,2410.0729231805703,16.584462276128207,4376.85174658624,12.547047695156854,348.83517,false,false,1,375316653866487564
4139841121749148160,56037080509990268,G,2410.2490372533025,16.86989354204329,3365.0330186845877,10.154647706855181,331.3786,false,false,4194305,375316653866487564
4139841121749148160,56041172819441043,G,2410.3230666249665,16.897339830551907,3281.034632929526,14.285414536937209,229.67725,false,false,1,375316653866487564
4139841121749148160,58123069279978280,G,2447.9695495932215,16.96222581323594,3090.6969354650687,13.433803432180614,230.06865,false,false,4194305,375316653866487564
4139841121749148160,58127161573679412,G,2448.0435704413126,16.941258885553633,3150.9621951961008,12.891593797791524,244.4199,false,false,524353,375316653866487564
4139841121749148160,65469187756037451,G,2580.816806042525,16.991535093072986,3008.3801164378106,4.917386183157485,611.78436,false,false,1,375316653866487564
4139841121749148160,65478928661361329,G,2580.992978158552,16.364031666604514,5362.089766112468,16.071206647610943,333.64575,false,false,1,375316653866487564
