source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
4100642810689989632,19685747514439185,G,1752.8492923060173,18.655976231156224,649.4657517192195,5.10179392838559,127.301445,false,false,1,375316653866487564
4100642810689989632,19689839800013749,G,1752.9232919877281,18.527192600890203,731.2564444313417,6.317720745025653,115.74688,false,false,1,375316653866487564
4100642810689989632,26930998539470163,G,1883.873874160384,18.57972080375307,696.7202370735052,3.7277633297254127,186.90034,false,false,4194305,375316653866487564
4100642810689989632,26935090811171148,G,1883.947914974264,18.64432337820731,656.4737962922947,12.033606289421627,54.55337,false,false,1,375316653866487564
4100642810689989632,28078437621188475,G,1904.6265994181251,18.43169221154276,798.4906998482821,6.642227006463376,120.2143,false,false,4194305,375316653866487564
4100642810689989632,28082529923802058,G,1904.7006419389577,18.32400404644411,881.7493095040187,6.334224337732427,139.204,false,false,1,375316653866487564
4100642810689989632,29736539901400609,G,1934.6155280166079,18.28344007425225,915.3152899401058,8.229586221258062,111.22252,false,false,1,375316653866487564
4100642810689989632,29740632190669833,G,1934.689542137765,18.411944894040694,813.146485368145,7.395359151856781,109.95361,false,false,1,375316653866487564
4100642810689989632,37605050137842220,G,2076.914745221813,18.470587032370155,770.3923008324887,6.181224928138207,124.63425,false,false,1,375316653866487564
4100642810689989632,38922224933049976,G,2100.732909950499,18.533908776516135,726.7469808066303,4.469701210893376,162.59409,false,false,1,375316653866487564
4100642810689989632,38931965752931884,G,2100.909050122543,18.346671983328545,863.5310407995604,12.73104398319192,67.828766,false,false,1,375316653866487564
4100642810689989632,40452073869419138,G,2128.396741183488,18.652574055724237,651.5040571014457,4.089964787394087,159.29332,false,false,1,375316653866487564
4100642810689989632,40456166183835171,G,2128.470741797844,18.47403852203706,767.947158884218,6.51891490496175,117.80291,false,false,1,375316653866487564
4100642810689989632,49093103166830479,G,2284.6676127822675,18.54091935706923,722.0695051235832,7.388478856670167,97.72912,false,false,1,375316653866487564
4100642810689989632,49097195454764538,G,2284.741627143342,18.66524899939471,643.9425855962977,5.745353716479314,112.08058,false,false,1,375316653866487564
4100642810689989632,50502831245246531,G,2310.1642599682377,18.28519931396228,913.8333874896093,5.016281244261339,182.17348,false,false,4194305,375316653866487564
4100642810689989632,61176878886713115,G,2503.1934323745872,18.53921729698004,723.2023489148405,8.859655230682227,81.62872,false,false,262177,375316653866487564
4100642810689989632,61180971151452038,G,2503.2674045567383,18.661986872983846,645.8802394754604,7.5470256165118075,85.580765,false,false,1,375316653866487564
