source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
4079085201601102336,17728998666032680,G,1717.4657608157088,16.137948343829013,6603.397018251304,14.376406601082163,459.3218,false,false,5,375316653866487564
4079085201601102336,17733090966680101,G,1717.5397399166,16.207631084165826,6192.903506030981,21.151246688486737,292.7914,false,false,1,375316653866487564
4079085201601102336,19616506640352850,G,1751.5969508190726,16.187434926744267,6309.177939758094,22.84349186514643,276.1915,false,false,4194305,375316653866487564
4079085201601102336,19620598945457130,G,1751.6709719323026,16.193077932199635,6276.47168509519,19.488853286307748,322.05444,false,false,524353,375316653866487564
4079085201601102336,26949139532931685,G,1884.20218286361,15.958276203995165,7791.772526304694,18.256543010397095,426.79343,false,false,1,375316653866487564
4079085201601102336,28151776976495641,G,1905.9533013747448,16.128236564819925,6662.728566926666,17.427134778442998,382.3192,false,false,131089,375316653866487564
4079085201601102336,29764416279565411,G,1935.1199549960218,16.05490211528104,7128.298878601485,20.899628105856063,341.073,false,false,1,375316653866487564
4079085201601102336,37521943484843854,G,2075.4117040474907,16.241400376185446,6003.252305795443,22.137692780316147,271.17786,false,false,4194305,375316653866487564
4079085201601102336,37526035769106831,G,2075.48573242038,16.03732074256731,7244.667363791835,11.850569348759459,611.33496,false,false,1,375316653866487564
4079085201601102336,38904093904753499,G,2100.4048056843303,15.895716721161495,8253.916258534715,13.482855438103405,612.17865,false,false,1,375316653866487564
4079085201601102336,40368989697101995,G,2126.894088362757,16.222656860691103,6107.788677410659,19.139570669659513,319.11838,false,false,1048705,375316653866487564
4079085201601102336,40373081983337516,G,2126.96808005255,15.937204859517372,7944.467688237667,18.531462613685267,428.7016,false,false,6390029,375316653866487564
4079085201601102336,47669835519103146,G,2258.926257497821,16.096570596546293,6859.911425946961,37.984544523928705,180.59744,false,false,4097,375316653866487564
4079085201601102336,49162341656445605,G,2285.9201008346026,16.161013575735346,6464.594918826803,12.120532243136715,533.359,false,false,4194305,375316653866487564
4079085201601102336,49166433940578542,G,2285.9941432682813,15.904893412869233,8184.4477724444105,22.915304219469395,357.16077,false,false,1,375316653866487564
4079085201601102336,50516879223698228,G,2310.41860043951,16.19214510116599,6281.8665530509625,13.826863630993996,454.3233,false,false,1,375316653866487564
4079085201601102336,50520971525551185,G,2310.4925579434876,16.153723196871617,6508.148712194202,16.103569527806552,404.14325,false,false,3670465,375316653866487564
4079085201601102336,58278501693973344,G,2450.782562537852,15.90905037247222,8153.171877970747,15.052533204966375,541.6478,false,false,1,375316653866487564
4079085201601102336,59918751501677176,G,2480.442695737174,16.219524308694602,6125.436235986606,11.613621699043302,527.4355,false,false,1,375316653866487564
4079085201601102336,61093774211826063,G,2501.690396956581,15.935341469160326,7958.114055591976,20.100439546915087,395.91742,false,false,4194305,375316653866487564
4079085201601102336,61097866509332979,G,2501.764454117658,16.11599705575847,6738.262482850586,28.97725216833104,232.53629,false,false,20483,375316653866487564
4079085201601102336,68425490573038565,G,2634.2826710774916,16.12235695817136,6698.907230924803,18.550331258936538,361.12064,false,false,1,375316653866487564
4079085201601102336,68429582871220555,G,2634.35668548901,15.897601552170864,8239.599943555217,21.26785602482342,387.42035,false,false,1,375316653866487564
4079085201601102336,70184265192895613,G,2666.0923687903887,16.0735972651127,7006.608325215449,17.12602208639546,409.1206,false,false,1,375316653866487564
4079085201601102336,71230963654861551,G,2685.0230549259686,16.055244744587537,7126.049733036734,9.315488217411186,764.96796,false,false,131089,375316653866487564
4079085201601102336,71235055938490399,G,2685.0969481873285,16.215034306874205,6150.820088181289,15.220757880177867,404.10736,false,false,7865281,375316653866487564
4079085201601102336,17728998666032680,BP,1717.4660542586732,16.4840622470499,3481.705130864735,44.347961171456824,78.5088,false,false,0,375316653866487564
4079085201601102336,17733090966680101,BP,1717.5400546393194,16.62783281292092,3049.887086774863,40.5601704339304,75.19414,false,false,0,375316653866487564
