source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
6021590878240051584,17259063358932069,G,1708.964818162964,16.758635751573422,3728.1420042340596,7.748071914141935,481.1703,false,false,4194305,375316653866487564
6021590878240051584,17263155656958548,G,1709.0388462949077,16.946332675259477,3136.271681823499,10.919373779624129,287.22083,false,false,1,375316653866487564
6021590878240051584,19077178135048655,G,1741.8415777993343,17.14642294593369,2608.4202820329438,16.23651820665446,160.65146,false,false,1,375316653866487564
6021590878240051584,19081270395331092,G,1741.9155784622571,17.222176715029242,2432.630014046707,14.33120017053752,169.74364,false,false,1,375316653866487564
6021590878240051584,28673037351404488,G,1915.38390507039,16.79201729472784,3615.2624378921587,10.076251418671285,358.7904,false,false,4194305,375316653866487564
6021590878240051584,28677129640658861,G,1915.4578339391132,16.990377190805354,3011.590167162495,23.65679523623602,127.30339,false,false,7864769,375316653866487564
6021590878240051584,29461320068241135,G,1929.6407353963684,17.168381350913954,2556.1963269026073,14.743307909118764,173.38011,false,false,1,375316653866487564
6021590878240051584,29465412324209072,G,1929.7147469945082,17.210497826368133,2458.938213787352,38.20208900091997,64.36659,false,false,4097,375316653866487564
6021590878240051584,29475153147220520,G,1929.890917144757,16.640936996191417,4155.008804028869,20.25460809290924,205.13893,false,false,262177,375316653866487564
6021590878240051584,37024321894106332,G,2066.4101951124635,16.781136272809256,3651.6760042465553,11.846988057582898,308.23666,false,false,4194305,375316653866487564
6021590878240051584,37028414182695581,G,2066.4842230888726,16.976519945495134,3050.2734080737996,8.2721700516679,368.7392,false,false,1,375316653866487564
6021590878240051584,39059051938620616,G,2103.2038828879186,16.887277946736365,3311.5824178184307,13.209202503684065,250.70268,false,false,524353,375316653866487564
6021590878240051584,39068792771596694,G,2103.3800475583716,17.216207594133635,2446.040869665644,16.022678565942527,152.66116,false,false,65545,375316653866487564
6021590878240051584,39732612264907216,G,2115.3839619194036,17.125975580989063,2658.009411891438,15.793388824076578,168.29886,false,false,8193,375316653866487564
6021590878240051584,39736704532796574,G,2115.457963391136,17.209569925554334,2461.040590054305,8.081193695869754,304.53925,false,false,1,375316653866487564
6021590878240051584,44856204774126807,G,2208.041660316858,17.165664454271376,2562.6008455757446,12.01856608267343,213.22018,false,false,1,375316653866487564
6021590878240051584,44865945575646037,G,2208.21783045129,17.34170537971495,2179.036951414864,14.195333986091814,153.50375,false,false,1,375316653866487564
6021590878240051584,45602950777845667,G,2221.5471956704796,16.975191709978454,3054.007243843001,19.109636039590328,159.81503,false,false,6292225,375316653866487564
6021590878240051584,47518958893028858,G,2256.2005814768563,16.732876195073416,3817.651395780652,12.16969788200444,313.70142,false,false,5,375316653866487564
